"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"7","/10","Good considering what it is","https://www.imdb.com/review/rw2525100/?ref_=tt_urv","rawpow192","https://www.imdb.com/user/ur29436114/?ref_=tt_urv","28 November 2011","I have to say I enjoyed watching Transformers 3. If you take it for what it is, a Michael Bay movie with awesome, epic visuals, an over-the- top weak plot, not very deep characters, and classic 'Bay' humor, then it's great. Not as good as the first, but easily better than the 2nd one. First off, the visual effects are amazing. One of the best, if not the best, that I've seen, both in details on the transformers, in action/fighting sequences, and in more general landscape shots - the views of Chicago when it was being attacked by decepticons were great. I watched it in 3D in the theater, and it was arguably the best 3D effects I've seen, and best use of 3D cameras, and that is including Avatar which i also saw in 3D. This is what Michael Bay is really good at, and this movie shows he is arguably the expert in visual effects and composition.visual effects and presentation - 10/10The plot isn't great. When it starts out, it seems like it might develop nicely into a moderately complex story rooted in some historical events that happened very differently than how we thought (kind of like the hoover dam part in the first transformers), but in the end not much is made of that and the plot is relatively direct and over-the-top. However, it does have a few good moments that offer a bit more complexity or emotion, and anyways I didn't watch the movie hoping for a subtle, complex, and nuanced plot.Plot - 6/10The characters and acting aren't Oscar-worthy either, to say the least. Rosie Huntington-Whitely is not a great actress, in fact she isn't really an actress, and it shows, but, to be honest, I have seen worse performances. Shia Labeouf is decent in his role as usual. and again there are some new characters, including some for Michael Bay- esque comic relief (which in my opinion is actually funnier than much of the humor in revenge of the fallen, which felt a little too forced to me).Characters/acting - 6/10Fun - 8/10If you're expecting a layered, nuanced movie with deep characterization and a complex and well-written plot, well, then, don't watch this. If, though, you want a fun blockbuster with truly amazing visual effects, a decent (but forgettable) storyline and characterization, and an easy to follow dynamic, well you'll probably like Transformers 3.","50 out of 75 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw2525100/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","Transformers","https://www.imdb.com/review/rw5528218/?ref_=tt_urv","0U","https://www.imdb.com/user/ur87850731/?ref_=tt_urv","5 March 2020","Not as fun as the first one, but definitely a step up from Revenge of the Fallen and a fine way to end a trilogy of Shia Lebouf.","25 out of 32 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw5528218/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","A bit of an improvement over ROTF, but not nearly as good as the first","https://www.imdb.com/review/rw2912943/?ref_=tt_urv","gavin-thelordofthefu-48-460297","https://www.imdb.com/user/ur26083589/?ref_=tt_urv","28 November 2013","In order to coincide with a fourth Transformers coming out in the next few months, I'll be reviewing this third entry of the successful film series. I liked the first Transformers despite it's cheesy dialog in some parts and while there were some awkward moments and very bad dialog, I still liked Revenge of the Fallen. Then, when I saw the whole thing in theaters back at 2011, I thought, this wasn't so bad after all. It later turned out to be a good ride, but while I do think it's a bit of an improvement over the previous film, it's nowhere near as good as the first.First, there are some good things that saved the film for me. The music score from Steve Jablonsky has improved and has an epic tone to it. The story is a lot more decent than the previous film with a much better second and third halves; the action sequences are solid especially the collapsing building scene which took my very breath away. The scenery is great and the special effects are as top-notch as ever. The acting is good, too. While John Turturo, Franches McDormand, and John Malkovich aren't given much to do, they did fine with the material. Patrick Dempsey did OK as the villain, but he's a bit underwhelming. Rosie Hunter Whiteley is a bit bland, but not exactly terrible as the new girlfriend for Sam Witwicky. While Shia LeBeouf isn't as charismatic as he was in the first film, he does have the same charm he brought to the film series so far. The Autobots and Decepticons are great to see again and the voice actors are solid especially Leonard Nimoy as Sentinal Prime, who is a very good villain for the movie much Megatron.Then, there are the bad things that I would point out. First, the script. While the second and third halves are a lot better, the first half is pretty boring. It seems to be lacking in it's action and it wasn't exciting. Second, the ending is way too similar to the first Transformers (what? with the auto-bots and decepticons fight against each other while bringing destruction to the city and such?) The pacing is also very sluggish it would almost put you to sleep. Third and mostly the final problem is the dialog. There are some humorous bits that might get the audience a chuckle, but there are other parts that are just so inane it would give you a headache.Overall, Transformers: DOTM isn't nearly as good as the first, but despite the flaws that I just stated, I think this is a great sequel in an overall solid franchise. I may not be a fan of Michael Bay and such, but while I do not like the Bad Boys films, Pearl Harbor, and others, I think that this and the other films are a lot better and it deserves a recommendation to those who haven't seen it.","16 out of 21 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw2912943/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Mix feelings","https://www.imdb.com/review/rw3252868/?ref_=tt_urv","Terryfan","https://www.imdb.com/user/ur6305926/?ref_=tt_urv","6 June 2015","Well I knew I would have to review this movie sooner or later being this was the only film I saw in theaters in 2011 which I wish now I saw more but it is what it is.I love Transformers and as you know from my reviews of Transformers Movies, Video Games and TV Shows I am a huge fan of the Transformers however I know not all Transformers can be perfect and this movie prove to be that.Transformers: Dark Of The Moon prove what happens when you're not paying attention to anything. Everything about this film just feels disappointing.The Autobots: Optimus Prime (Voiced by Peter Cullen), Sentinel Prime (Voiced by Leonard Nimoy), Ironhide (Jess Harnell), Ratchet (Voiced by Robert Foxworth), Sideswipe (Voiced by James Remar), Mirage ""Dino"" (Franceso Quinn),Bumblebee, Wheeljack ""Que"" (Voiced by George Coe), Wheelie (Voiced by Tom Kenny) Brains (Voiced by Reno Wilson) The Wreckers Roadbuster (Voiced by Ron Bottitta) and Leadfoot (Voiced by John Dimaggio)The Decepticons: Megatron (Voiced by Hugo Weaving), Starscream (Voiced by Charlie Adler), Soundwave,Barricade, Shockwave (Voiced by Frank Welker), Laserbeak (Voiced by Keith Szarabajka) and Greg Berg voices Igor.The voice talent and their performances are what I like best about this movie and it was awesome to have Mr.Nimoy return to Transformers because anything he touches turns to gold. As I set in the theater listening to his voice work I can't help but think of Galvatron the role he first performance in Transformers. It's good to have Peter Cullen and Frank Welker in the film together since they are part of the Transformers for so long and you can't have one without the other.The plot of the movie was good enough as it did have a tense story line Action scenes in the film are the rewarding part as you are given tense and extreme battles. The music is also very well done Also the Special effects are just awesome that is enough to make you go wowThe disappointment I have with this film is that the comedy was really Bad comedy they try to push the comedy and I swear it just so bad that I wanted to cry. The human characters the new ones are pretty much awful and just really insulted my intelligence it just made you wish they added more transformers instead of more stupid human characters who are not even worth the screen timeThis in my opinion is the weakest of the films yes I know ""Revenge Of The Fallen"" got a bad rap but this one deserves it more because it is like a wreck on a wreck while it does have some things to make it watchable.What I like the best of the film is The voice performances of the cast, the music and the action scenes that are just what you hope for in Transformers. What I hated the most is the human cast who are just pretty much the worse punch line in the history of punch linesBut the plot, the action scenes and the voice performances are the redeeming features of this movieI give Transformers: Dark Of The Moon an 7 out of 10","14 out of 18 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw3252868/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Stunning Effects But the movie lacks Heart and Soul","https://www.imdb.com/review/rw2450729/?ref_=tt_urv","changmoh","https://www.imdb.com/user/ur8465799/?ref_=tt_urv","28 June 2011","It's 'Bayhem' time again - and this time around demolition king Michael Bay presents his trademark 'Six-C's' in glorious 3D! In case you don't know, the six 'Cs' are: chases, clashes, crashes, combustions, carnage and cleavage. Spread over a bottom-numbing two-and-a-half hours, ""Transformers: Dark Of The Moon"" can also induce mental and metal fatigue, especially with the clanging robots smashing one another - and the whole exercise making little sense.Technologically, however, ""Dark Of The Moon"" is Bay's best work so far - and action fans looking to be awed by scenes of massive mayhem and destruction in 3D should be satisfied. Story-wise, this one is better than ""Revenge Of The Fallen"", but not as fun and emotionally-connecting as the first.The film opens with a flashback to the Sixties Apollo landing mission where history is rewritten (by Ehren Kruger) to incorporate the cover-up of an alien spaceship crashing on the moon. That spaceship, of course, is one of the remains of the epic battles between the Autobots and the Decepticons, and its 'discovery' sparks off another war that threatens to destroy planet Earth. Or at least the face of Chicago as we know it.On the human level, we find that Sam Witwicky (Shia LaBeouf) has traded in his girlfriend Mikaela (Megan Fox) for a newer model (a Victoria Secret one, to be exact) in the shape of Rosie Huntington-Whiteley as Carly). Sam is being offered a job by Bruce Brazos (John Malkovich) but we soon learn that Carly's boss Dylan (Patrick Dempsey) may be up to no good. Then, when the conflict between the Autobots and Decepticons hots up, Captain Lennox (Josh Duhamel) and Sergeant Epps (Tyrese Gibson) of the elite Government squad NEST are summarily called into action.We get lulled into believing that there may somehow be an intelligent plot coming from the conspiracy of the NASA lunar-landing cover-up which also involves the Russian space program and Chernobyl. These turn out to be just an exercise in 'historical name-dropping' to spur our interest before we get to the demolition derby created by the Transformers. Indeed, some of the robots seem to emote better that the live cast. Cybertron leader Sentinel Prime, for example, is even designed to look like Leonard Nimoy (who provides its voice), complete with stuff that looks like beard. Again, the problems of the previous installments recur - like the confusion between the good and bad robots in the clashes.Unlike the first two movies, there are no more gags about the shock of humans interacting with the mechanical 'bots. Bay, however, insists on some comic sequences and he has hired Ken Jeong to do his in-your-face shtick as Jerry Wang. John Turturro reprises his role as former FBI agent Simmons but this time around, Turturro finds it fit to clown around with his role. The most striking inclusion to the cast is Rosie Huntington-Whiteley as Sam's love interest. However, with limited acting talent, she provides only eye-candy and beside her, Megan Fox would look like an Oscar-caliber actress.Like the first ""Transformers"", this one is also a live-action cartoon on a grand scale. Scenes of Chicago buildings being toppled and destroyed can be as spectacular and brain-numbing as those of September 11; and the wing-suit flying sequences are breath-taking. Indeed, these are what most of Michael Bay's fans pay for and they will not be disappointed. The only problem for me is that Bay prolongs and repeats the robotic clash sequences to the point of being self-indulgent. Technically brilliant and visually arresting, ""Dark Of The Moon"" lacks heart and soul. (limchangmoh.blogspot.com)","266 out of 448 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw2450729/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","I don't get why people hate this movie!","https://www.imdb.com/review/rw3325646/?ref_=tt_urv","joshuadrake-91275","https://www.imdb.com/user/ur62431316/?ref_=tt_urv","29 September 2015","After the box office success and almost critically panned Transformers film that was REVENGE OF THE FALLEN, that was released in 2009, Paramount Pictures announced that they would be releasing future films in the Transformers saga.The third film was titled DARK OF THE MOON and the film was released in the summer movie season of 2011. The film was the last film to have Shia LaBeouf in the film as Sam Witwicky and the end of the original trilogy of films.The film is set three years after the events of the 2009 film, with the Autobots, during the collaboration with the NEST (Networked Elements: Supporters and Transformers) military force, discovering a hidden alien technology in possession of humans, which had been found by Apollo 11 on the years earlier. However, the Decepticons unveil a plan use the technology to enslave humanity in order to restore Cybertron, the home planet of the Transformers.The story was a really good story and it took inspiration from a novel called Transformers: Ghosts of Yesterday, written by Alan Dean Foster. The novel was a prequel to the 2007 film, TRANSFORMERS. Due to the critically panned REVENGE OF THE FALLEN, the Twins were cut out of ""Dark of the Moon"".The acting is just amazing, but can get dreadful. Shia LaBeouf plays Sam Witwicky one last time and he does a great job. Megan Fox was originally signed on to play Mikaela Banes in the third film, and Patrick Dempsey's character Dylan Gould was to be the employer of Fox's character, but she was fired, instead Victoria Secret model Rosie Huntington-Whiteley plays Carly Spencer and she does a great job.She is not as good as Fox but considering the shoes that she had to fill, she could have been a hell of a lot worse. Josh Duhamel, Kevin Dunn, Julie White and the rest of the cast are great in their performances, especially Tyrese Gibson, who was also in another 2011 film, Fast Five, which I previously reviewed.The CGI is amazing and the action is so fantastic in this film and the best part is at the end of the film, and it was so long but I enjoyed it and the film is 154 minute long feature film.The music by Steve Jablonsky is fantastic and much more cool and amazing was Linkin Park's song at the end of this movie.Overall, TRANSFORMERS: DARK OF THE MOON is not the best Transformers film, but it could have been worse.8/10.","59 out of 71 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw3325646/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Clever script blended with spectacular special effects...","https://www.imdb.com/review/rw2450962/?ref_=tt_urv","emo_boi1012","https://www.imdb.com/user/ur24972904/?ref_=tt_urv","29 June 2011","I was highly disappointed with Revenge of The Fallen and I thought the script for Dark Of The Moon would be similar to the other films of the franchise. But surprisingly, it was fresh. Ehren Kruger cleverly used the Apollo 11 event to create a Decepticon world invasion storyline with few interesting twists...Although I was amazed with the explosive action and brilliant special effects used in the film, the film itself lacks a lot of things...It started very well with the whole history of THE ARK and it crashed throughout the second half of the film. The humour was still silly like Revenge Of The Fallen. For example, Ken Jeong was appalling and Sam's parents (Kevin Dunn and Julie White) tried to be funny and humorous but failed. Replacing Megan Fox with Rosie Huntington Whiteley wasn't much of a big difference. However, she was certainly better than Fox. There was pointless scenes around the last half of the film that made it a really long, boring film. Also, Michael Bay tried hard making the slow motion action scenes very 3D and realistic which was a bit irritating and ruins the film. The main antagonists haven't performed well enough to create an epic ending to the franchise In another point of view, however, this film was fairly enjoyable and the script was written very well. The soundtrack used was fresh and bends well with the film. There was some scenes that just blew me away and the CGI special effects definitely deserves an Oscar nomination. Shia Labeouf, John Turturro, John Malkovich and Alan Tudyk was enjoyable to watch.Overall, Michael Bay definitely improved this film compared to Revenge Of The Fallen by creating really amazing CGI effects and a really interesting script, but it wasn't enough to deliver a spectacular ending to the franchise...","20 out of 28 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw2450962/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"3","/10","Transformers: Dark of the Moon - Some Things Never Change","https://www.imdb.com/review/rw2455295/?ref_=tt_urv","goldwriting","https://www.imdb.com/user/ur19751517/?ref_=tt_urv","8 July 2011","I'm going to commit what to many will seem like film geek treason, I will now connect Michael Bay and Terrence Malick into one theory of filmmaking.Yep, deal with it.Malick and Bay share one important thing and that is a completely unabashed tunnelvision for the type of film they want, damn the naysayers, critics and crowds. They both make movies mainly for themselves and in truth, there is nothing wrong with that. As an audience member you need to know going in exactly what you are going to get. It is the only way to really enjoy anything that falls from the cameras of these two (and some other notables). With that said, let's dive headlong into the metallic masterpiece of summertime popcorn, Transformers!Transformers: Dark of the Moon continues the story of Sam Witwicky and his Autobot friends. While Sam struggles to gain a purpose in life outside of Decepticon attacks, the Autobots are off helping the government on secret missions. Then everything is torn apart by the discovery of the original Autobot escape ship, known as The Ark, and the captain of that ship, Sentinel Prime. He alone holds the key to technology that could either help reshape the Transformers home world or completely destroy ours. The Decepticons, completely aware of this discovery, make an immediate power play and the war is back, bigger than ever.Kids buying the Transformer toys today only want one thing, huge robots in spectacular 3D slow motion destroying each other and every building in sight. From this narrow viewpoint, Bay delivers in bulk. The highway fight sequence brought back memories of other high-speed terror scenes like in Matrix Reloaded and The Island (maybe a little too reminiscent of that last one according to some eagle eyed movie nerds). Since Bay actually filmed these scenes in the latest and greatest 3D technology, it was admittedly pretty amazing to watch. In other scenes, some of the CGI was so intensely crisp that it actually started popping too far from the live footage, making it stand out, which ruins a little of the illusion.So the special effects is where it was at. Big robots, big explosions, big buildings falling down. Those were the high points.The low points were pretty much everything else.Standing in the center of all the toys-on-roids insanity is Shia LaBeouf, who in my opinion is a really good actor banking inside really bad movies. I can't fault him for taking parts in some of the biggest franchises in movie history (Transformers and Indiana Jones) because the exposure and paycheck are nearly impossible to pass up, but in terms of showing his skills as an actor, those hefty titles have done him nothing but a painful disservice. He made his big splash on the scene in the Disney TV show Even Stevens and then on the big screen in the Rear Window update, Disturbia. Many people also don't remember one of my personal favorite performances in the Project Greenlight-sponsored film, The Battle of Shaker Heights. Shia has the chops, but gets surrounded by weak emotional performances, both from CGI and real people. In this outing, Megan Fox's eye candy character was replaced by Victoria Secret's model (and current Jason Statham girlfriend), Rosie Huntington-Whiteley. Whiteley was an improvement in sense of acting ability, but the part was written levels below what Fox was given. The original love interest had layers, depth and some edge, while Whiteley was given virtually no background, no emotional outlet and nothing to do but stand there and be hot. Sure, the 12-year old in the audience doesn't want or need more, but to them I say, ""Go grab a Victoria Secret's catalog from your parent's bathroom and stay out of my movie.""Beyond the magical pair of leads, Bay brings back the regular tough guys, Josh Duhamel and Tyrese Gibson, to keep on keeping on. They both do fine jobs and don't try to make this more than it is. Coming in for the first time in the franchise is Frances McDormand, an Academy Award winner to class up the joint. While she was amusing and brought a little more skill to the screen, her part was borderline over-the-top, even in a movie with three story tall robots, because she had to balance out John Tuturro who drifts somewhere off to Hunter S. Thompson land. As if they weren't enough, Bay decides to bring in an unusual amount of big name cameos, including John Malkovich (who does a decent job in his few scenes) and Ken Jeong (who seems to be acting in a completely different movie, possibly thinks he's filming Hangover 3). I saved the best for last though, my personal favorite and the only person I was actually thrilled to see appear on screen, Alan Tudyk (who plays Tuturo's assistant/bodyguard). Tudyk is a cult TV and film legend to his legions of fans spanning from the days of Firefly, Dollhouse and other projects not created by Joss Wheedon. Tudyk was the one person I actually cheered form when he magically appeared on screen.I could go into a section now where I talk about the story, the plot lines, the connective tissue of the writing, but in reality, Bay didn't really care and neither do the younger members of the crowd, so let's just skip it.The End of the Page recommendation: Transformers: Dark of the Moon starts slow, goes out with a bang and delivers surface entertainment for the middle school crowd.","262 out of 424 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw2455295/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","The Witwicky Trilogy goes out with an indulgent, flawed BANG","https://www.imdb.com/review/rw3048886/?ref_=tt_urv","CinemaCocoa","https://www.imdb.com/user/ur33398577/?ref_=tt_urv","12 July 2014","After their disastrous second outing, few people had faith in the third part, but Dark of the Moon rights a lot of the narrative faults and feels like the sequel the first film deserved.A despondent Sam finds himself out of the limelight as the Decepticon threat appears to have lessened, Mikaela and Bumblebee have left him and he struggles to find a job and direction in life. But when Optimus Prime learns that humanity had found a vital Autobot ship crashed on the Moon, he rescues Sentinel Prime from the wreck, just when the Decepticons return with a plan to restore their homeworld of Cybertron.Watching Dark of the Moon feels like an endurance test by the time it finishes, this is due to a ridiculously drawn out battle set in Chicago for the climax. While it makes up for Revenge of the Fallen's terribly underwhelming finale, it does become a blur of insignificance after a while because there's simply too much happening! But if there is one thing done right this time is a correct use of characters. A lot of the ludicrous padding and fluff from RotF is completely missing; our human characters are involved but not excessively (ie. Sam's parents hardly feature at all!) and let's say this film provides us with humans who aren't noble and just. There's a lot more of the Transformers too (you would hope so) and it feels like they have a lot more respect shown to them now. Decepticons genuinely appear threatening and the Autobots are shown to have personalities again, continuing from the first film's groundwork (a scene with a silent, brooding Optimus-in-truck-mode is a favourite). The action is off the rails too. More in keeping with the original film we see them transform during battles.There are some deeply unsettling scenes too. The setup involves assassinations against humans who knew about the mission to the Moon, executed by Decepticon Laserbeak (great to see him too), one where he infiltrates a family's house by pretending to be a friendly Autobot playing with their daughter. Woah, woah! RotF was too cheesy, but this is really dark all of a sudden!As a fan of the Transformer characters, this film sees a lot of deaths. Some are most unforgivable. We haven't seen this many prominent robot deaths since the slaughter that was the 1986 Transformers: The Movie! The only other gripe I mostly have about this film asides deaths and a bloated finale is Carly, Sam's new love interest (the forgettable Rosie-Huntington Whitely) who is given things to do thanks to the plot, but is far less notable than Fox's Mikaela (I cannot believe I just wrote that) but I do believe the film would be stronger without a love interest. But it is Michael Bay, we need a girl for those slow-mo shots.It is a vast, vast improvement and a faithful sequel to the 2007 film. It is too long, and it does make some unforgivable decisions regarding Transformer characters, so it feels less perfect in those regards. It is still a fun film though.","19 out of 21 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw3048886/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","Amazing visual spectacle but tedious and full of clichés","https://www.imdb.com/review/rw2450592/?ref_=tt_urv","joefitz60","https://www.imdb.com/user/ur26762430/?ref_=tt_urv","28 June 2011","This film is certainly an outstanding visual spectacle that boasts some of the most impressive, fluid and stunning cgi sequences I've ever seen. The photography is fantastic and the 3d technology is used effectively to create stunning, visually amazing scenes. However, that is the only aspect of the film that I believe deserves merit at all. Despite the continuous action, destruction and battles, I found this film to be extremely boring, and the final battle, which claimed the last hour of the film was far too long and drawn out and it greatly prevented me from appreciating the visual spectacle that is the final battle as it's so long it becomes tedious and I couldn't wait for it to end. The extensive use of cgi action scenes was what ruined the film for me, and although I never fully agree with the typical view that modern films have too much cgi and effects and not enough good story, this film certainly presented a convincing case that the above statement is true. As there is so much shooting, exploding and fighting in this film there is relatively little time for dialogue, which was largely, poorly written, and full of clichés. Finally, I didn't rate the casting of Rosie Huntington-Whiteley or her performance. She has clearly been chosen for the role for her good looks and her great sex appeal although I think she shines brighter as an underwear model than blockbuster film actress. Also, It seems unbelievable to me that Shia LaBeouf's character, although not a bad looking guy, has been in relationships with 2 characters played by women who have both topped the annual FHM 100 sexiest women in the world poll. Rosie has clearly been cast to attract more male viewers, bring sex appeal that the film didn't really need and throughout struck me as being far out of Shia's league.","396 out of 677 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1399103/rw2450592/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
