"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"6","/10","Is it just me?","https://www.imdb.com/review/rw4517363/?ref_=tt_urv","shopping-277-112148","https://www.imdb.com/user/ur30969370/?ref_=tt_urv","17 December 2018","What's with the 10 out of 10 reviews? really?. Sure it's probably the best (or second best) DC Justice league era, but that's not difficult.
Like all the other offerings, it's overblown, wooden, one dimensional and over reliant on over the top CGI.
As a child I was always a DC fan and I want them more than anything to bring this thing together, but Marvel have certainly laid down a tough marker for how it should be and DC still haven't met that challenge.
The main thing missing from the film is charm and simplicity, sure Momoa just about saves the day and I think he can develop Aquaman into a loved character, and the film is a step in the right direction. But 10 out of 10 it most certainly isn't.","1,634 out of 2,341 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw4517363/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","one of the best popcorn movies of 2018","https://www.imdb.com/review/rw4499121/?ref_=tt_urv","tso_jong","https://www.imdb.com/user/ur26605196/?ref_=tt_urv","7 December 2018","There are moments of awkwardness in the movie, but the stroy is engaging and full of intricate details. The visuals are stunning, too. James Wan definitely did an amazing job with the right cast. I can't think of a better actor to take the role of Aquaman than Jason Momoa. I will give it an A-.","431 out of 789 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw4499121/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","A step in the right direction.","https://www.imdb.com/review/rw4500184/?ref_=tt_urv","lucasohara17","https://www.imdb.com/user/ur41658019/?ref_=tt_urv","8 December 2018","This movie is pretty entertaining. That, however, doesn't mean that it has a great script. The truth is, DC played safe on this one, and it pays off, mostly.I was never bored throughout this movie, but that is not because of the clever dialogue, or the the amazing score. No, it's because everything in it is incredibly over-the-top. No kidding, be it the heroes or the villains, the action scenes or the romantic ones, every single thing in this movie is kind of exaggerated. Sometimes it worked for me, but sometimes it didn't. With that in mind, let's get to my pros and cons.First, what i liked the most: the direction, specially during the action scenes. James Wan managed to differentiate himself from that Snyder style of action pretty well (there's still one or two ""Snyder slowmo"" kind of shots, but that's it). The fight sequences were well choreographed and shot, with wide angles for most of the time. It was very pleasant to see. Now, I usually don't like when movies start looking like videogames, but it didn't really bother me here. During the gigantic CGI battlescenes you've seen in the trailers, the amount of elements on-screen can be overwhelming, but for the most part, they are well enough shot that you can differentiate what's going on, and so they eventually become quite satisfying.
The interaction between the two lead characters is too very entertaining, but then again, because Aquaman is just really extravagant most of the time, so it becomes this quirky, awkward chemestry. But that leads me into the cons.Yeah, remember when i said everything was exaggerated in here? Well, sometimes that leads to some really weird and unfitting, or just unintentionally funny scenes. For example (and I don't wanna spoil here), the movie will have this really awkward romantic song playing throughout this ""lovey dovey"" scene, but that just took me out of the film because it's so over-the-top and doesn't fit at all with the previously established tone of the film. It was weird. Not only that, but this certain character will constantly scream during battle scenes like he's a football commentator announcing a goal, like he's really badass when in reality it just comes off as ""just too much"". I won't lie, I started laughing after a while because he repeats it quite a few times during the movie. Most of these are nitpicks, but because this movie blows everything out of proportion, these small problems end up REALLY standing out.
Some bigger complaints are: characters having really flimsy convictions and changing them in the matter of seconds for weak motivations. The movie is also filled with cliches, but that's mostly because Aquaman follows the standard superhero movie formula. On top of that, i found some inconsistencies regarding character's abilities (like, it is established that inhabitants of Atlantis cannot breath outside of the water, but during certain moments they do it just fine).
The CGI is very inconsistent, from this gorgeous color filled underwater kingdom, to some pretty terrible green screen effects.
The dialogue, is mostly not very well written. Some characters don't suffer from it, including Aquaman, because it ends up fitting their personality, but some characters end up sounding really artificial.
The acting is fine. Willem Dafoe is Willem Dafoe, Jason Momoa is Jason Momoa. Temuera Morrison, Amber Heard, Nicole Kidman and Dolph Lundgren all did fine with their respective characters. I think the worst ones are the villains, played by Yahya Abdul-Mateen and specially Patrick Wilson (who's character is the embodiment of ""over-the-top""). Too bad, I don't consider him a bad actor, but goddamn was he subpar in this one.
I don't have major complaints wit the editing. It's pretty good, except once or twice where there's just too much going on on-screen and I couldn't follow it, but those were rare moments. However, the sound design has some odd choices. There's this scene where a certain character is handling a knife, and every time he gently touched it, the knife went ""KATCHING"" with that standard blade sound , but just extremely loudly and exaggerated. I just thought to myself ""what?"".Despite the fact that i nitpicked a lot, i think this movie works more than it doesn't. Yes, it's as a standard superhero movie as you can get, but it's a good one. Even with all of the odd choices and apparent problems, it's not a bad movie. The direction is quite good, some shots are fantastic and the fight sequences were very satisfying. It's pure, blown out of proportion, massive CGI fest fun, and I think that's enough for me. For an Aquaman movie, it does everything it should.","199 out of 360 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw4500184/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","It's flashy! That's about it....","https://www.imdb.com/review/rw4518990/?ref_=tt_urv","kelvinhirst","https://www.imdb.com/user/ur41735929/?ref_=tt_urv","18 December 2018","There's really not much else to say about this movie. It's clear they just wanted to dazzle the audience with as much CGI as they could muster into as little time as possible, meanwhile making NONE of the terrible jokes land.The story is.... well there isn't one really. It is so all over the place and disconnected that it is not easy to follow at all. Both Amber and Mamoa are dull as dishwater, which many knew before this movie and sadly this does nothing to remedy that either.The movie is a mess, the story is a mess - and when you leave a movie thinking that the only enjoyable part was the CGI then there is something wrong.Clearly, this movie was made for the cash grab and WB once more PROVE what we have all known for a long time; They simply cannot create comic book movies. Leave it to the experts.","119 out of 211 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw4518990/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Splashing beauty","https://www.imdb.com/review/rw4515682/?ref_=tt_urv","bhpjkc","https://www.imdb.com/user/ur70983415/?ref_=tt_urv","16 December 2018","Nice CGI (remind me of Avatar..haha)...good story . Better than Justice League....","23 out of 35 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw4515682/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Most Beautifully visualized!!! DC movie...so far","https://www.imdb.com/review/rw4499586/?ref_=tt_urv","pradeeptewathia","https://www.imdb.com/user/ur75245237/?ref_=tt_urv","7 December 2018","Watched it!!! And have no words to describe the splendid performance of the cast and how beautifully wan visualised and presented this..This is the true jewel so far in DC universe👍🏻
Won't Add any Spoilers😋..as this is something you should witness","950 out of 1,733 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw4499586/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Aquaman","https://www.imdb.com/review/rw9323745/?ref_=tt_urv","allmoviesfan","https://www.imdb.com/user/ur62318327/?ref_=tt_urv","15 September 2023","A great cast, some of the best visual and special effects I have ever seen - a kaleidoscope of colour and movement in just about every scene; sometimes it was hard to know where to look, there was so much going on - and a fun storyline (that, admittedly, has been done before in different settings) makes Aquaman a winner.Jason Momoa is sensational as Tom Curry/Aquaman, a really commanding presence in all his scenes. I thought Amber Heard as Aquaman's love interest could have been better. Granted, she wasn't given a tonne to work with.Surprised to see Dolph Lundgren pop up a few times. Great to see Willem Dafoe, an actor I've always thought was great. Same goes for Australia's own Nicole Kidman. In the movie, her character is in love with the character played by New Zealand's Temeura Morrison, which is pretty cool, if you ask me.I'm pretty easy going and enjoy most everything I watch. Never get too high or too low on a film unless the film is thoroughly deserving of either.As far as comic book adaptation spectacles go, you won't find many better.","6 out of 7 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw9323745/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","The whole movie felt loud and relentless and so long","https://www.imdb.com/review/rw4561489/?ref_=tt_urv","AlsExGal","https://www.imdb.com/user/ur15148330/?ref_=tt_urv","5 January 2019","There was embarrassing writing, embarrassing acting, and listening to Amber Heard trying to deliver this terrible dialogue with zero inflection was exhausting. Why does half of the population of Atlantis sound like they're from California? The dialogue was never more than cliche with a predictable plot. The ""advanced ancient civilization hidden away from the world"" trope is already old. There was so much CGI that none of the action ever felt impressive or tense or real. Any time someone said ""Ocean Master"" with a straight face I wanted to laugh.This would've been the perfect movie to not take itself too seriously, go for a more lighthearted and irreverent tone like Thor Ragnarok, but they just try so hard. It has none of the superhero charm that Marvel manages to carry over from the comics and thus you have one very long boring slog.How many scenes did we need where a quiet moment was interrupted by an exploding wall that didn't hurt anybody? I counted three or four. Also, that paint-by-numbers forced romance - ""Wow there was a surprise and now we're accidentally holding hands"", ""Wow there was an explosion or something and I grabbed you "" - give me a break. And whoever put together the soundtrack for this film should be summarily executed.","194 out of 243 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw4561489/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","This is the opposite of boring! It's mind exploding amazing","https://www.imdb.com/review/rw4581964/?ref_=tt_urv","CandiiPockyCotton","https://www.imdb.com/user/ur97769887/?ref_=tt_urv","14 January 2019","Firstly i would like to say that my mouth came out of the cinemas with a cramp, as i was watching this movie earlier today. I was smirking, smiling, laughing my way through. I probably bothered some other people in the cinema but it was just that amazing! The action was stunning and perfectly done, the imagination of the movie was unique, it didn't just reflect some of the problems we have like pollution, and chemical dumping in the sea but also gave us another daydreaming topic. Just imagine what is in the bottom of the sea, what would the politics of the sea might be, what would happen if there is such miracle under the ocean. The creativity deserves a "" Omgoodness let me watch this 10 million times, this needs a sequal!"" well at least from me. I have watched thousands of movies, okay that was exaggerated, but this movie, i watched it and it is now offically my top 1. My mind is exploding with this imagination and i strongly suggest you go watch it its aquamazing!","9 out of 11 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw4581964/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","A decent movie","https://www.imdb.com/review/rw4554049/?ref_=tt_urv","LordBarrett-52262","https://www.imdb.com/user/ur97201252/?ref_=tt_urv","1 January 2019","It looked nice, it sounded good, the special effects were impressive, my family enjoyed it, and so did I. I have read with interest reviews from those who thought the movie tedious, they must have visited a different theatre as the film I saw was far from dull, almost too much going on at any one point. The lead actor was very good, supported by an able, attractive cast. It's not a classic, but it's better then most of the rubbish being churned out.","45 out of 77 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1477834/rw4554049/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
