"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"6","/10","Good Movie, but lacked something!","https://www.imdb.com/review/rw9444736/?ref_=tt_urv","katherinelangen-26180","https://www.imdb.com/user/ur77013674/?ref_=tt_urv","20 November 2023","I think it stayed as true to the book as the length of the movie would allow. There had to be a lot of adapting to fit 500+ pages in a 2.5 hour movie.That being said, I don't think they did a great job of conveying Snow's internal struggle. Love vs His Future. Human Decency vs Power. His Past vs His Present. He was CONSTANTLY torn in the book.Throughout the book, you wondered how he would eventually turn ""bad"". His journey and eventual decision makes sense and doesn't seem quick and sudden. There doesn't seem to be an obvious character arc in the movie that shows his change.At the end of the movie, Snow's ""betrayal"" and reaction towards Lucy may seem confusing and rushed if you don't have background from reading the book. You don't really know how much Lucy means to him and how shocking that ending should be.It's a good adaptation, but it's definitely not the best Hunger Games movie!","35 out of 37 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9444736/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Not sure... rachel ziegler...","https://www.imdb.com/review/rw9463103/?ref_=tt_urv","zgnruh","https://www.imdb.com/user/ur71586105/?ref_=tt_urv","29 November 2023","I understand that many people highlight how faithful they were to the books. That's brilliant but this is a movie made for the mass audiences now.First of all, there's way too much of singing, it gets cheesy and annoying. Secondly, they've tried too hard to remind us our ""Katniss Everdeen"" it's does not feel natural. I don't like Rachel Ziegler's performance at all she is way too theatrical her accent is too comedic. They have tried to make her Katniss.There must be a Part II for this movie as well I suppose because it left many questions unanswered. I don't want to include spoilers so I will skip those questions.","34 out of 44 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9463103/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Felt Rushed","https://www.imdb.com/review/rw9438739/?ref_=tt_urv","meshouse","https://www.imdb.com/user/ur143000954/?ref_=tt_urv","17 November 2023","As someone who read the book days before seeing this film, I can tell you it should've been in two parts. I did thoroughly enjoy it! However, there are so many things that they left out that I felt were integral to the story. In order to properly see Snow for who he is-a spineless boy who only does things that look good to others-I think they needed to spend more time with the character. I'm not usually a fan of two parters, but this one really should've been. The characters fell flat to me because we didn't get great looks into them.My boyfriend, who didn't read the book, really liked it and said he felt he understood the characters well enough though. So maybe it's just a me problem.Because so much of the book is Snow's internal monologue, I know it would've been hard to capture that properly on film, but I think they could've. Also, it's SO much darker in the book, and I think that was necessary for the audience to see.","85 out of 117 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9438739/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","Horribly long and boring","https://www.imdb.com/review/rw9523101/?ref_=tt_urv","m0vi3land","https://www.imdb.com/user/ur132827695/?ref_=tt_urv","27 December 2023","I've struggled before with finishing a movie or a TV show I've started because they were boring and lackluster, but I've been struggling with this one for 4 days to finish it and I don't think I have it in me to do it.It's incredibly long and boring. The characters are bland and most of them annoying , especially Lucy Gray who starts singing out of the blue every step of the way.I think the only likeable characters are Tigris who has little to almost no screen time and Sejanus who acts like a moral compass throughout the movie and who was done dirty. Otherwise I wasn't rooting for anyone .I kinda regret starting the movie but I wanted to give it a try. Now I want to finish it on principle because I hate living movies and shows unfinished not because I like it in any shape of form.It's a pity because its such a downgrade compared to the previous Hunger Games. The only good thing in this movie is Viola Davis who is spectacular as always ... other than that nope, nothing.","29 out of 37 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9523101/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Too long overly predictable","https://www.imdb.com/review/rw9470707/?ref_=tt_urv","jgoodmanjg","https://www.imdb.com/user/ur173574237/?ref_=tt_urv","3 December 2023","I came into this movie with low expectations hoping to have my socks knocked off. But they are still very much on. Ziegler's acting and accent was bad no other way to put it just plain bad. The story was hard to buy into. The chapters almost felt like loosely connected but widely under developed stories that to do properly could have each been a movie on their own. It's a very basic see it once and say you have seen it. Several parts of the movie felt like they wanted to be rated R but were dumbed down to make a pg13 movie I'd also give a parent warning my daughter wanted to see it which is why we went and it was VERY dark for PG13.","52 out of 73 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9470707/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Pleasantly Surprised","https://www.imdb.com/review/rw9458923/?ref_=tt_urv","dannibairstow","https://www.imdb.com/user/ur127395008/?ref_=tt_urv","26 November 2023","I will start by saying I don't think it's an 8, maybe a 7.5-7.7 so I rounded up.However, I went in with low expectations, expecting a big budget movie with a poor storyline but otherwise reasonably watchable. Well, I was pleasantly surprised to find myself hooked! And I daresay it was one of the better Hunger Games movies.The bad reviews I've read seem to miss the point. This is not a story about the origin of the games, it is not a story about 'Lucy Gray"" (even though her name is said about 1000 times)... It is a story about Snow and why he became the psychopath we know from the original stories. I found the not-so-happy ending refreshing and if you enjoy and understand social economic/philosophical dilemmas in terms of human psychology then it adds a notch of appreciation.Viola, Tom and Peter were excellent in their portrayals. Zegler was fine, a little theatrical but given her background I suppose understandable.I don't understand the hate. Especially the 1-3* reviews. Like, what were you watching!?","301 out of 443 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9458923/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Hunger Games Sequel: Promising Concept Falters with Weak Execution and Unexpected Musical Vibes","https://www.imdb.com/review/rw9456761/?ref_=tt_urv","zawally","https://www.imdb.com/user/ur81095896/?ref_=tt_urv","25 November 2023","The latest Hunger Games installment introduced a captivating concept, but its execution left much to be desired. Unexpectedly, certain scenes carried a whimsical Disney musical vibe, a stark departure from the series' gritty tone. The depiction of arena deaths fell disappointingly flat, lacking the visceral impact that defined the franchise. Moreover, the CGI work was subpar, failing to immerse the audience effectively.However, the film wasn't without its merits. A standout feature was the commendable ensemble cast, with each actor bringing a nuanced performance. Yet, some talents were sadly underutilized, leaving viewers wanting more from characters who had the potential for greater depth and development.One major flaw that overshadowed the positives was the rushed pacing of the narrative. The movie struggled to explore the intricacies of its intriguing concept thoroughly. A more deliberate approach, possibly as a two-part installment, could have allowed for a more immersive and satisfying exploration of the dystopian world.Despite its shortcomings, the film managed to maintain a semblance of the franchise's essence. The core themes of rebellion, survival, and sacrifice were present, but the execution failed to capture the intensity that fans expected. In essence, the latest Hunger Games installment had all the ingredients for success, but its hasty execution prevented it from reaching the heights of its predecessors.","43 out of 67 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9456761/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Disappointing, cringe.","https://www.imdb.com/review/rw9469198/?ref_=tt_urv","claudiabrowne-35545","https://www.imdb.com/user/ur161725187/?ref_=tt_urv","2 December 2023","Moves at an unnaturally fast pace and had visibly been condensed, nay, tortured, into a 3 hour film, leaving no time to convey any kind of emotional complexity to any of the characters nor connect with them. As a result, a relatively boring movie. It felt as though there was so much context to provide there was no time to make it enjoyable. Some exciting parts but this was only attributable to Suzanne Collins' writing; I believe the directors heavily relied on the plot already written for them. Rachel exaggerated jaw acting made this not only a boring watch but a difficult one. Lucy Gray was a textbook manic pixie dream girl - I thought cinema would be more self aware by now.","44 out of 69 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9469198/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","If I hear the words « Lucy Gray » one more time...","https://www.imdb.com/review/rw9444137/?ref_=tt_urv","ameliethomson","https://www.imdb.com/user/ur77015239/?ref_=tt_urv","19 November 2023","Once you notice how they feel the need to say « Lucy Gray » all the time, you won't be able to unhear it, it's painful. Lucy Gray this, Lucy Gray that...
Viola Davis is excellent, atmosphere and setting are ok, but all in all it feels like you're watching 3 different movies in one, scenario is - again - the main issue. Main actor lacks charisma and just isn't good enough to be a lead. The singing is really annoying, I don't care if it's like that in the book, they could have integrated it in a much better way. The guitar thing at the tribute presentation... is it X-Factor? And I really wanted to like this movie...","278 out of 390 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9444137/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","Long, Boring and not needed.","https://www.imdb.com/review/rw9452688/?ref_=tt_urv","skylermoore","https://www.imdb.com/user/ur80176910/?ref_=tt_urv","23 November 2023","No matter how faithful a movie is to the book, it can't save itself from the fact that it's unneeded. Backstory to snow is fine if it adds something new to the universe, however nothing new is added here, we get taught everything we knew about the world and get tiny little snips of backstory of the origins of the Hunger Games. For the movies insane long run time, the final act of this film seems like a race to get to the end of the story. The slow paced world building it creates in the first two acts is immediately thrown out for the purpose of reaching that finish line. Unlike the last Hunger Games movies being split into two, this is the Hunger Games movie that should have been split into two. We don't get to the motivations and reasonings behind characters other than a line or two then we arrive at them. Another hour and a half of story telling could have fleshed these characters out and made the ending more meaningful. However we're left with a film that doesn't seem to ever end, masked with good acting, set design and great cinematography. But a film that is messy, long and drawn out only to be shot into a moc 10 speed at the end. Leaving this movie feel completely unnecessary.","347 out of 508 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt10545296/rw9452688/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
