"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"8","/10","Jack is back. This time they did it right.","https://www.imdb.com/review/rw3810523/?ref_=tt_urv","ThomDerd","https://www.imdb.com/user/ur73053202/?ref_=tt_urv","20 September 2017","Nice addition to the saga but still not as good as the old ones...I m a 30+ old big fan of the Pirates of Caribbean movies and absolutely love what Gore Verbinski did with the first 3. I was utterly disappointed with the previous potc movie (#4). I went to watch this new one with a lot of prejudice.
But luckily it was an epic and fun movie to watch! Extremely entertaining and connected with Verbinski's style and work. Lots of beautiful action scenes, nice landscapes, humour and never ever, at any point boring. Jack Sparrow is definitely back in great form.
8/10","187 out of 245 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw3810523/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","A decent, fun enough ride, could have been so much more however","https://www.imdb.com/review/rw3718783/?ref_=tt_urv","TheLittleSongbird","https://www.imdb.com/user/ur20552756/?ref_=tt_urv","29 May 2017","The best film in the 'Pirates of the Caribbean' franchise will always be the first, which is still a terrific film fourteen years later (has it really been that long, feels like only yesterday when first seeing it when it first came out).Its sequels are not on the same level, and while they are a long way from flawless none of them are awful films either. They have their flaws, 'Dead Man's Chest' did get too frenetic sometimes, 'At World's End' was overlong, bloated and needlessly bloated and 'On Stranger Tides' (which has been dumped upon by many here but to me it was a very enjoyable film, one of the better sequels, and much better than given credit for, which is not going to be a popular opinion) had an underdeveloped and forced romantic subplot and too much filler that could have been trimmed in some places. They all have great merits, namely great visuals, exciting action, Hans Zimmer's music, Johnny Depp, Geoffrey Rush and Bill Nighy.'Pirates of the Caribbean: Salazar's Revenge' has its defenders but has also been met with underwhelmed disappointment by critics and most fans. Personally am on the fence with 'Salazar's Revenge' and consider it one of the weaker entries generally of the series, with only 'At World's End' being weaker. It is a decent and fun enough ride, but it could have been so much more and has some glaring flaws.It is easy to say forget the story, however this is a strong case of being very hard to do so when there is so little to it. It takes a while to get going and there are some real pacing problems in the final act, which has its good points but generally is very tedious. It is very thin for the running time and feels overstretched and bloated, giving the impression the film is too long. The script has some droll and witty quips every now and again, but mostly it is very weak with far too much of a rambling, improvisatory and random feel, it just doesn't feel that well structured. There is also a very bizarre exchange with Depp and Paul McCartney (whose presence is rather jarring).Brenton Thwaites and Kaya Scodelario are vastly inferior to Orlando Bloom and Keira Knightley, they lack presence and come over as bland and dare one say deadweight. The music score is rousing enough and creates some nostalgia, but can be overly bombastic and is too much of a retread from the music of the previous films. There is an overload of CGI effects, which standard-wise are mostly splendid though with some artificial ones too.With all this being said, there are obvious merits here. Once again, the production values are impeccable, the cinematography is skillful and full of beauty and atmosphere, the costumes, sets and period recreation is authentic and sumptuous and the effects are superb. As aforementioned the special effects are splendid quality-wise.'Salazar's Revenge's' action is a lot of fun too, being coherent and exciting, especially the very scary one with the undead shark and the ending, which also does a good job clearing up loose ends. There are some great and suitably light-hearted comedy set pieces, like Jack being dragged by a building and clinging onto the guillotine.Jack not being the central focus but still being essential to the plot proved to be a good move. 'Salazar's Revenge' succeeds in bringing a sense of nostalgia. Loved Barbossa's story arc, inarguably the film's most interesting which allows Geoffrey Rush to really sink his teeth and give a fun and moving performance. His revelation and his farewell was heart-breaking in its emotion.Contrary to what some have said, apart from the newcomers to the franchise Thwaites and Scodelario as well as McCartney, the acting was fine. Although Johnny Depp's performance has been criticised, to me he still has the enthusiasm, sense of fun and swagger. Geoffrey Rush does a great job as always, while an unrecognisable Javier Bardem (very impressively made-up) is simply brilliant and clearly having a whale of a time as perhaps the franchise's most sinister villain (if not the best, that title still belongs to Bill Nighy's Davy Jones).Summing up, decent and fun enough ride that could have been so much more. 6/10 Bethany Cox","46 out of 58 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw3718783/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","totally forgettable movie","https://www.imdb.com/review/rw5503530/?ref_=tt_urv","0U","https://www.imdb.com/user/ur87850731/?ref_=tt_urv","23 February 2020","With poor plotting, inconsistent pacing and a rushed sense of chemistry amongst the new cast Pirates of the Caribbean: Dead Men Tell No Tales exposes the swashbuckling sequel as nothing more than a cash-grab that's as hollow as the ships they occupy.","94 out of 139 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw5503530/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","The Franchise Is Still Working Very Well","https://www.imdb.com/review/rw3802231/?ref_=tt_urv","claudio_carvalho","https://www.imdb.com/user/ur2488512/?ref_=tt_urv","10 September 2017","After watching with very low expectations to ""Pirates of the Caribbean: Dead Men Tell No Tales"", it is hard to understand the legion of haters that write in IMDb. The film is not a masterpiece but is funny, entertaining, with great cast, special effects, screenplay and story. Johnny Depp performs the wolf, drunken and smart Captain Jack Sparrow in the usual funny way. Cinema lovers of fantasy-adventure genre must ignore the bad reviews and question what this kind of people that writes that the movie is not good like to see or if they have difficulties to understand a story with many characters. My vote is seven.Title (Brazil): ""Piratas do Caribe: A Vingança de Salazar"" (""Pirates of the Caribbean: The Revenge of Salazar"")","79 out of 131 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw3802231/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","More over the top sorceries","https://www.imdb.com/review/rw4197590/?ref_=tt_urv","sergelamarche","https://www.imdb.com/user/ur81872808/?ref_=tt_urv","10 June 2018","At some point, the sorceries are only limited by imagination. They don't seem to take source anywhere sensical. Fun ride nevertheless. Depp can pay his debts.","4 out of 5 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw4197590/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Jack Sparrow Returns!","https://www.imdb.com/review/rw3715666/?ref_=tt_urv","MichaelNontonMulu","https://www.imdb.com/user/ur68722929/?ref_=tt_urv","25 May 2017","Finally a Pirates of the Caribbean movie that I felt quite at par with the original one. I felt in this movie, the elements of entertainment were quite abundant. Unlike in the 4th installment, I think this one is funnier, more thrilling and gave the sense of happiness at the end. This time,, the movie was not solely telling the story of Jack Sparrow. Instead the other characters, especially Henry and Carina were given quite a lot screen time. It was nice to see Jack Sparrow's charm and wit plus his insistence of helping other people.This movie provided some background story of Jack while he was young, which was very interesting to see. The movie was filled with lots of fun and laughter but also few brief touching moments. The story was good and there were some surprises too. As a high budget movie, the movie was filled with very good special effects (some done by the Industrial Light Magic). I totally loved the effects of the deads (Salazar's crews), his ship and of course the very cool special effects at the end.I also felt that the movie did not have any dull moment. From beginning till the end, there were always something interesting to see. My wife and I were entertained throughout the whole movie which was having a duration of a little over 2 hours. Amazingly, due to the sense of excitement, my wife was able to hold going to the bathroom till finished. I guess she forgotten about it while watching.Actually, even though I looked forward to see this movie, I was a bit skeptical at first about whether this one would be good enough. I felt that the 4th one was a little bit dull, and also a bit forced. The story for that one did not feel strong enough and certainly did not give a lot of impression. But this one really felt it was worthy of giving another sequel after this. Especially if you wait till the very end, after the end-credit scene, where we were given something interesting to ponder. Might be the potential story for the sequel? Perhaps if this one is successful enough.I believe this one really worth to see. I am happy to see Johnny Depp in this movie which I hope would be a commercial success for him. Since his past few movies were unfortunately not really successful ones. Maybe people grew tired of his acting as unusual characters. So if you are looking for something fun, light, interesting movie with funny charming pirate and treasure hunt story, you should definitely watch this one. I am confident you would be entertained like my wife and I were.For my complete review, pls have a look in michaelnontonmulu.blogspot.co.id","289 out of 500 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw3715666/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","If you liked the first three and want more of the same, here it is","https://www.imdb.com/review/rw3720347/?ref_=tt_urv","eichler2","https://www.imdb.com/user/ur39530137/?ref_=tt_urv","31 May 2017","A few of the reviews I read before going to see this fifth (and supposedly final) Pirates movie basically boiled down to ""well, at least it's better than the last one"". I don't know, am I the only one who liked ""On Stranger Tides"" because it at least tried to do something different with the franchise? This new entry just tosses the soundtrack and best bits of the first three films in a blender, adds a new zombie bad guy and a couple youthful new romantic leads and hits the puree button. They even re-use the ""bad guys can walk through the bars of a prison cell"" effect from one of the earlier movies.Yeah, some of the special effects are spectacular, there are battles at sea, lots of stuff blows up, the villains are creepy and some of the comic relief is funny (and some is painfully unfunny), but watching this movie it was hard to shake the feeling that I'd seen it all before. It's pretty much paint-by-numbers, even down to Javier Bardem's bad guy reciting the film's title line just before it appears on screen. Even Depp's Captain Jack seemed largely uninspired.On the positive side, many of the characters you've come to know from the first four films return for this one. Orlando Bloom's Will Turner shows up to help set up and resolve the plot, and even Keira Knightley makes a very brief appearance. At over two hours long I was afraid the film would drag in spots, but it moved along so quickly that I was actually a little surprised when they reached the big finale.The plot, without getting into spoilers, revolves around Will's son Henry who is determined to break the curse on his father and rescue him from the Flying Dutchman. In order to do so, he has to retrieve a powerful, magical item that is also being sought by a brilliant young woman with a mysterious map that her unknown father left to her. It soon turns out that they need Jack Sparrow's help, and of course that drags Captain Barbossa into the fray. Opposing them all is the undead Captain Salazar, who bears a grudge against Sparrow and will not rest until he's dead.There's a very short and unnecessary cameo by Paul McCartney as Jack's uncle Jack. He tells a lame joke, there's a single off-screen laugh as if even the filmmakers realized how pointless the scene was, and then the plot moves on.One bit where the film really went off the rails was a flashback scene in which we learn why Salazar hates Sparrow so intensely. Instead of hiring a younger actor to play Jack, they digitally de-aged Depp and raised his voice about an octave. The result is just...creepy. And entirely unconvincing.I don't know if it was just the theater where I saw the movie, but the picture was really dark for a lot of the film and the sound mix was terrible. The explosions and music were super-loud and often drowned out the dialog. I'm glad I didn't see the 3D version because I've heard that's even murkier-looking. At the rate movies are going, in a couple decades the theater experience will be staring at a black screen for two hours while being deafened by a continuous roar.At any rate, if you loved the earlier films in the Pirates franchise and want another dose, or if you're just looking for a big, mindless spectacle with some bits of humor, this movie fits the bill. I can't say I really disliked it, but it also didn't make me sad that it's supposed to be the last one. Or is it? Stick around for a final scene after the credits that hints at an unlikely sequel. Or maybe it's just meant as some weird sort of joke. I heard people discussing it in the lobby and no one quite knew what to make of it.","7 out of 11 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw3720347/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Pirate's Life for me","https://www.imdb.com/review/rw3726800/?ref_=tt_urv","shweta-51657","https://www.imdb.com/user/ur65713372/?ref_=tt_urv","9 June 2017","Let me start off by stating, I nodded off during Stranger Tides. The movie was a complete waste of my time and it besmirched a very good franchise. I refused to complete the movie till date. If something takes that much of effort to watch, I'd really rather go put my efforts into anything else. But with this movie? They hit their usual stride again. Fast paced, good action scenes. I think I subconsciously knew that if they managed to incorporate Hans Zimmer phenomenal score from the trilogy into this movie, in a way that satisfied me, I would give it 8 on 10 ( I keep my promises). But the movie did more than deliver and stay true to the original trilogy. It brought back the feelings of old. I wont give away spoilers but I was very happy to see old faces return to the screen. They have also laid down good groundwork for the new generation of characters. I wouldn't mind sticking about to see how this soft reboot gets along with out the original characters. Do watch, you will be pleasantly surprised.","13 out of 24 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw3726800/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","Oh My God I Am So Effing Disappointed I Cannot Believe What I Have Just Seen","https://www.imdb.com/review/rw3718606/?ref_=tt_urv","will-40-625067","https://www.imdb.com/user/ur53649864/?ref_=tt_urv","28 May 2017","(Gonna try not to cuss) I will start by saying I was/am fanatical about all three of the first ones. Yes the original is still the best, but the second is almost every damn bit as good. The plot was creative enough that it felt necessary, the writing was on par with the first, and Davy Jones is SO freaking good oh my god he is literally my favorite villain of all time (save for Agent Smith). The third one has its flaws (though I really can't think of any besides Keira Knightley's acting being occasionally over the top), but as a whole it's a WONDERFUL movie. Like sweet Jesus, Hans Zimmer's freaking score for that movie alone is goddamn legendary. And as a result I totally bought into the romance between Will & Elizabeth and really just felt an emotional connection to the whole series because of it (much like the emotion Howard Shore's music invokes for LotR). But what makes the third one so impressive is how well it handles ALL of that crazy plot while still introducing great new sh*t like the Brethren Court. But I'm not here to talk about how great the original trilogy was. Odds are, most of you liked them too. What I want to talk about briefly before I tear Dead Men Tell No Tales to shreds, is On Stranger Tides. From what I gather, the fourth installment was/is NOT very popular. I like it. And I'll tell you why. While it didn't have the same epic sense of scale and adventure and romance and everything that made the first three so great, IT STILL HAD GOOD WRITING. It was clever, and witty, and funny as ever. And this is because Ted & Terry were still writing them, not FRICKING Jeff Nathanson. OMFG I'll get to him later. I would urge you though to go back and give On Stranger Tides another chance, especially if you've now seen the fifth installment. I think you'll find that even though it doesn't quite hold up against the first three it still FEELS like a Pirates of the Caribbean, and for all the reasons that Dead Men Tell No Tales did not, and here they are:1) Johnny Depp has completely lost it. It's like he forgot how to play Jack Sparrow. There were seriously times watching him when I thought he was more Mad Hatter than he was Jack Sparrow. And it's so sad to watch. The old Jack was an idiot sure, but he was always clever, he was always suave, always cool. In this he's just silly. It's embarrassing. I'm serious when I say he acts like the Mad Hatter, you'll see what I mean. In the fourth one he at least still felt like Jack Sparrow.2) Zimmer's so called ""protege"" Geoff Zanelli is so forgettable. I was actually trying to listen for his music but the only times the music stood out was when he was rehashing Zimmer's themes. And some of you may be like *sissy voice ""oh that's all Zimmer did was rehash Badelt's themes"". BISH PLEASE. Not only did he make Badelt's original theme sound even better, he introduced so many new ones (Jack's theme, Davy Jones' theme, Will & Elizabeth's theme). Even On Stranger Tides added a fun new Spanish twist to the old stuff.3) Salazar, Henry, & Carina are also all completely forgettable. They're worse than Blackbeard (who I actually quite liked), Philip, and Syrena. There is hardly ANY character development for them and what little there was felt SO forced. I feel terrible for them (especially Thwaites and Bardem) because they're not bad actors (Bardem is actually a fantastic actor) but they just got saddled with one of the WORST freaking scripts of all time, which brings me to my final and primary complaint with the fifth installment.4) JEFF NATHANSON IS CANCER. I mean my biggest (only) concerns from the start (because let's be honest the trailer's gave NO hint that the movie would be this bad) were the fact that Zimmer wasn't composing and that JEFF NATHANSON, the idiot who ruined Indiana Jones, was writing it, but I NEVER thought he could have F'd up this movie, not as badly as he did. Like, the movie had SO much going for it. Salazar could have been another great villain to put alongside Jones and Barbossa, but he was totally wasted with minimal and poor dialogue. Carina Smith, a female astronomer, could have been a GREAT female character! And her romance with Henry could have been done BEAUTIFULLY! Instead, what did we get? Well, I won't spoil it for you but I will say there is one of the most forced, predictable, and painstakingly banal twists I've ever seen in a movie regarding her character.So, as I said, I absolutely LOVED the first three, and I really did like the fourth one. Enough that I was very excited about what they could do with the next one (the fifth one). All my friends said the franchise was dead but I maintained that the fifth installment had the potential to be amazing (which it did). And I waited SIX GODDAMNED YEARS for this fifth one. And it, was just, god, awful. So bad that I actually now don't want to see another installment, and I will honestly probably never watch it again because it's so bad that it almost taints my love for the first four.I tried to think of reasons to give it more than the lowest possible rating, any reason. And ALL I could think of was the visual quality that the two Norwegian directors brought to it, so good for them, I give the fifth Pirates of the Caribbean a whopping two stars. Thank you. This has been my angrily hastened unedited review of Dead Men Tell No Tales.","396 out of 615 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw3718606/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","Seriously... Another One?","https://www.imdb.com/review/rw3717141/?ref_=tt_urv","CalRhys","https://www.imdb.com/user/ur24740649/?ref_=tt_urv","27 May 2017","After the dreadful predecessor that was 'On Stranger Tides', I entered the cinema with rather poor expectations... how I left with even lower enjoyment is beyond me.Perhaps it's the fact that a theme park ride can't sustain a story for an entire film franchise? Maybe it's the fact that I've seen this story before in four other films? Perhaps the lack of character development and me not giving a damn about any of the new characters? Or maybe it's just because it's an orgy of CGI madness? Who knows? Either way, this film is a complete over-the-top mess. Watchable? Yes. Enjoyable? Hell no!I admit that 'Dead Man's Chest' and 'At World's End' weren't ""fantastic"" movies, but they rounded off a rather enjoyable trilogy, especially following the ultimately brilliant first film. But the two sequels' success should not have been an excuse for a fourth and now a fifth film, with each film the reception lowers and the standards and eagerness for the next further lowers. However, Disney as the opportunistic blighters they are, take their box office success with stride and look to creating the next underwhelming, money-making sequel. This time it's in the form of 'Dead Men Tell No Tales'.The overuse of jokes we've heard on several previous occasions, the fact that the beloved Jack Sparrow is now becoming a character we look at in contempt because he's worn out, much like the franchise. Scraping the bottom of the barrel, milking upon its previous success... both terms that can be applied suitably to this movie (if that's what I can call it). And do you know what the worst part is? This film will make its money back, it'll double, triple, quadruple its budget in box office returns, thus giving the producers a reason to create yet-another dull sequel.All-in-all, I actually think I had an aneurysm whilst watching this film...","99 out of 195 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1790809/rw3717141/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
