"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"6","/10","You'll probably be cheering for the shark","https://www.imdb.com/review/rw9827451/?ref_=tt_urv","jatstar-112-883891","https://www.imdb.com/user/ur55356306/?ref_=tt_urv","5 June 2024","Will this movie win any awards? No
It was a full of your standard shark movie cliches and the middle drags a little, but I have to admit I was surprised in the last quarter of the film, and even though I was cheering for the shark (there was just too many stupid people waiting to be eaten) I did end up enjoying the film. I love shark movies though, so if you aren't generally into shark movies then this probably won't float your boat.A lot of action at the beginning and end, lots of blood, heavy dose of environmental message which is very topical. Would I watch it again. Yeah I would. And I'd watch a sequel if that happens too.","121 out of 137 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9827451/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","'Sharks' as a metaphor for 'Climate Change' made me see the film very differently.","https://www.imdb.com/review/rw9833415/?ref_=tt_urv","TreeFiddy53","https://www.imdb.com/user/ur118562022/?ref_=tt_urv","8 June 2024","You know how there's a whole set of films that's based on stupid people making stupid decisions?Person 1: DON'T DO IT!Person 2: *proceeds to do it anyway and gets killed*
Audience: SHE TOLD YOU NOT TO DO IT! How dumb are you!?Those types movies. However, if they're done well, you don't mind the stupidity in it and play along.I kept reading ""If you liked Jaws, you'll enjoy Under Paris."" ""One of the best Shark films since Jaws"" - High praise. So, I had to watch it, despite low scores.The dumb people in this film don't listen, do dumb things, and get killed. But it's been filmed well; it's intense, the sound design and cinematography keep you engaged. Shark graphics - decent enough. It's got enough going on to keep you engaged, the plot is not boring at all. The ending may have you scratching your head though.Here's a perspective that I don't think anybody is considering - I don't know the first thing about Shark Biology or marine evolution, but I looked at the 'Sharks' as a metaphor for 'Climate Change' and the plot AND the ending suddenly made so much more sense. That made me feel like the movie was actually better than people are making it out to be.Either that, or I'm just trying to convince myself that I didn't waste 2 hours watching stupid people make stupid decisions.","40 out of 53 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9833415/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"3","/10","Rooting for the shark","https://www.imdb.com/review/rw9827667/?ref_=tt_urv","Otte1","https://www.imdb.com/user/ur14702719/?ref_=tt_urv","5 June 2024","A movie is not good when you are rooting for the villian. In this case, the shark was my superhero.First of all, with 50 years of advanced technology, robotics, cgi and advancement in film....that sharks today look less realistic than Jaws? It is insane how fake today's sharks look.To the story...it follows every cliche, nothing is original here, with scenes and dialogues almost straight out of Jaws or Deep Blue Sea.Acting is way over-the-top, dialogue consists of screaming or incesseantly yelling someone's name. Sharks are fake looking, about the same level as a Sharknado And you cannot find one person making smart decisions. This is a complete miss.","81 out of 105 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9827667/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Great popcorn film. People need to lighten up","https://www.imdb.com/review/rw9827964/?ref_=tt_urv","dfdwdn","https://www.imdb.com/user/ur164474757/?ref_=tt_urv","5 June 2024","I love shark films. Be it serious, with the likes of Jaws, (The best shark film ever) Deep blue sea, The shallows. To the ridiculous, like The Meg films, Sharknados, Three headed shark. This falls in the middle. It had a few tense bits, there was definitely times, when you routed for the shark ( you'll get what I mean,if you watch it lol) Tbh it's no award winner. But what is a film, unless it entertains in some way, even just to make you lol. Don't get put off by the naysayers. Some people, have seriously lost their sense of fun these days. Or maybe I have a bizarre sense of humour. Get the popcorn out, turn off your brain, enjoy it for what it is. Trust me, ive seen movies with £300 million budgets I've hated, as we've all x.","61 out of 92 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9827964/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","Thriller, Horror or Comedy?","https://www.imdb.com/review/rw9828792/?ref_=tt_urv","fredrickinps","https://www.imdb.com/user/ur16782558/?ref_=tt_urv","6 June 2024","At first, I thought it was a movie from ""The Asylum"" production. That's until the unexpected and spectacular ending came about. No spoilers though. You'll have to watch it.Pros. Very nice views of Paris. Nice camera work and pictures. Entertaining.Cons. All the rest, including the fake sharks that make ""Jaws"" sharks look so real. Lol. Bad acting unless it was supposed to be a comedy. Not sure it was the intention but it's there!Overall terrible movie released just in time as an advertisement push for Paris Olympic Games. As a bad joke the ending would make an awesome and epic Olympics Opening Ceremony. Lol. The movie was entertaining due to the fact that it looked more like a comedy than a thriller.","47 out of 60 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9828792/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Not as bad as I expected to be honest","https://www.imdb.com/review/rw9829361/?ref_=tt_urv","greyKbarclay","https://www.imdb.com/user/ur164623341/?ref_=tt_urv","6 June 2024","As mentioned above, I actually found this film to be quite entertaining. This film is full of typical shark film clichés; stupid characters, ignorant person in power and strange looking CGI. It had some intriguing elements that stacked this film above the rest of shark films, like The Shallows or The Meg. This film feels a little bit more than a simple rehashing of a survival story. The two main characters have to battle a large, complex shark against the backdrop of Paris. No spoilers, but I would definitely recommend that you watch the entire film until the end for the ultimate conclusion. The characters here are forgettable and, once again, most of them fall easily into the stereotypical roles that people in shark films have to in order for the body count to be higher.Overall, this film was much better than I anticipated it to be, with the middle dragging out until the tension finally starts to ramp up.","32 out of 46 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9829361/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Sharks swim, dumb people are in the way...guess what happens next?","https://www.imdb.com/review/rw9827503/?ref_=tt_urv","jesssfrankel","https://www.imdb.com/user/ur162004978/?ref_=tt_urv","5 June 2024","Okay, while this movie is full of cliches--oceanologist loses her husband and deals with PTSD, bureaucrats are idiots who fail to recognize the danger, and dumb people jumping in the water when they know darn well they're gonna get et--it does have a lot of things going for it. For one, the acting is quite good. The lead actress comes across as being most believable, and the supporting cast does well.The action, when it comes, is fast, bloody--shark attacks ain't bloodless--and nasty. If the director wanted to shock the audience, he did a pretty good job of it.As for the direction and music, solid. Not spectacular, but solid.Drawbacks are that the movie lags in the middle, the environmental message is laid on too thickly, and the movie's a tad too long. Still, it had a solid ending.People are calling it the 'French Jaws' and that's not a bad description. It'll never top the Spielberg classic, but it's a watchable flick.","52 out of 93 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9827503/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","Waste of time","https://www.imdb.com/review/rw9827640/?ref_=tt_urv","Munzhedzi777","https://www.imdb.com/user/ur63260850/?ref_=tt_urv","5 June 2024","You are probably better of watching a movie about a radioactive snake or crocodile with lots of bimbos cos you know at least that movie was never for taking seriously. This is a mess from start to finish and doesn't really keep you glued to the screen. You can tell it had a decent budget but thats about the only decent thing about the film. The lighting is good, acting is meh, script is horrendous and the outcome is just pure mess. I don't know what they wanted to achieve with the film, but I think it is probably one of those ""we need a new Netflix movie to keep us trending at least for another week""","97 out of 138 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9827640/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","Any good scriptwriters alive?","https://www.imdb.com/review/rw9827642/?ref_=tt_urv","aridala","https://www.imdb.com/user/ur8291344/?ref_=tt_urv","5 June 2024","Starting with the fact that the main premise of the film, sharks in fresh water, is nonsense, the script itself was very empty of content. Like any horror films premises don't make sense and I guess that's okay with the genre? I don't know because I am not a fan of horror movies but I do enjoy suspense and that is what made me watch it in the first place but there was little to no suspense. No plot depth. Not much good to it actually. There are no good dialogues, no good character development and you don't really feel any attachment whatsoever to any of the characters so you don't care what happens to them. If that is not a sample of bad scriptwriting, I don't know what is. The cinematography is also plain and quite insipid... But hey, I enjoyed the lovely views of Paris a lot and that's why I gave it a 4 and not a 1.","60 out of 87 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9827642/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Shocker","https://www.imdb.com/review/rw9833760/?ref_=tt_urv","januszlvii","https://www.imdb.com/user/ur94715842/?ref_=tt_urv","8 June 2024","I am a fan of shark films and obviously the best is Jaws, but believe it or not this shark might be even meaner. Of course, a lot of elements of Jaws that you can be found here including Mayor Larry Vaughn ( Murray Hamilton) who wanted the Fourth of July celebration to go on despite the shark. Here it is the politician who wanted a triathlon in Paris despite the shark. But as bad as she was the worst was Miks a Greta Thurnburg type environmentalist who thinks animals are equal to humans and is responsible for freeing the shark. In between both of them is scientist Sophia ( (Berenice Bejo). The ending which I will not spoil is shocking and abrupt to say the least. Anyway it is a good film, not the classic like Jaws ( or even as good as The Meg), but certainly worth watching. 7/10 stars from me.","15 out of 25 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt13964390/rw9833760/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
