"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"5","/10","Safety first","https://www.imdb.com/review/rw9697500/?ref_=tt_urv","daniju","https://www.imdb.com/user/ur155115113/?ref_=tt_urv","23 March 2024","Watched this film today and spent the whole time trying to articulate what was wrong with it to myself. Basically I didn't hate it and I didn't love it. It was competently made, good effects, some comedic moments and good set pieces. But it just didn't feel like something derived from a SNL skit. The joy of ghostbusters was that it was free wheeeling, that it was anarchic. That, similar to the Blues Brothers, somebody had allowed a bunch of slackers to spend millions on making a movie which to coin Bill Murray from Meatballs ""just didn't matter"". Afterlife was touching and sweet, looking back at that time with a smile and a wink. This however, was just a generic family action movie, using the brand name of the ghostbusters. It left me indifferent.","246 out of 280 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9697500/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Too many Ghostbusters answered the call...","https://www.imdb.com/review/rw9799137/?ref_=tt_urv","andyajoflaherty","https://www.imdb.com/user/ur13674288/?ref_=tt_urv","20 May 2024","Following on from the surprisingly good Ghostbusters Afterlife, Frozen Empire follows the Groobersons/Spenglers as they hunt ghosts in New York City after relocating to the original Ghostbusters' headquarters. After a particularly messy bust results in a lot of damage to the city, the now Mayor Walter Peck decides to impose some sanctions on the family - namely by not allowing Phoebe to participate, as she is just a minor. Distancing herself from the rest of the crew, she spends time with a young ghost who is trapped in purgatory, and also Ray Stanz's occult bookstore. But when Ray comes into the posession of an ancient artifact that could bring about the destruction of humanity, the Ghostbusters will need all the help they can get, past and present....After enjoying the previous film (despite its flaws), I was quite excited to see where they would go with these new characters. Taking the action back to New York was a smart move, as it nicely scratches that nostalgia itch without it going overboard (one of my main criticisms of Afterlife). The characters all work together well and are likeable, the story is, well... typical Ghostbusters... and the special effects are great.There were quite a few little tidbits here that I really liked. I liked how the original characters all had proper purpose - Ray has his knowledge and his bookstore and acts as an info resource, Venkman is a consultant who helps with any phsychic investigations, and Winston is the millionaire who funds a giant Ghostbusters research facility. It goes beyond them just having nostalgic cameos for the sake of it. And speaking of the facility, they have various different ghosts they are studying and interacting with, which is quite cool.However, the film does have issues. A lot of the time it struggles to be funny, with a lot of the gags falling flat. I know these actors can be funny, they just need to have a better script written for them. The only actor who lands his gags consistently is, unsurprisingly, Bill Murray. I know he ad-libs a lot in his films, so if he did here that may explain why, but he stands out against an otherwise largely unfunny experience.Another issue is the Phoebe/Melody sub plot, which felt hugely out of place and I wouldn't be surprised if it were included to tick a box somewhere. Why does this ghost look like a normal human when practically EVERY other ghost in this franchise is grotesque? Like a said, it feels out of place and grinds the pacing to a crawl.But by far the biggest problem, is that there are just far too many characters. At the climax of the film there are 11, yes ELEVEN Ghostbusters, and they are all fighting for screentime so bad the film completely loses its focus in the final act. In fact the final act in general felt a bit limp - they built up this main adversary who went down far too easy.All in all, this film feels more like a Ghostbusters celebration rather than a meaningful story extension, which is fine because I love this franchise and these characters, but still they seem to struggle to stand up to the sheer genius, brilliance, and perfectly executed first film. From here they need to dial it back a bit, focus on the new characters and streamline the plot. Oh, and for the love of God PLEASE get someone in who can write decent gags....","16 out of 16 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9799137/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Decent Ghostbusters Film","https://www.imdb.com/review/rw9695521/?ref_=tt_urv","willphelan","https://www.imdb.com/user/ur156138722/?ref_=tt_urv","23 March 2024","This film is okay. It's not nearly as good as Ghostbusters Afterlife but it's about what you would expect from a follow up. The new ghosts and elements added to the lore are very cool and some of the visuals are very nice. Some of the jokes are very funny and some aren't. The cast is pretty good here but nothing exceptional performance wise. The action scenes are ok but the final battle is pretty short and a little anti climactic. The original crew is just there to be there with the exception of Dan Aykroyd, who actually has quite a bit of screen time. If you're a Ghostbusters fan you'll probably have a good time with it but don't expect to be blown away.","156 out of 202 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9695521/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Fun in places, could have been better.","https://www.imdb.com/review/rw9695074/?ref_=tt_urv","jamesjhall","https://www.imdb.com/user/ur93496079/?ref_=tt_urv","22 March 2024","They could have done so much more with this movie, unfortunately the storyline was only wafer thin, the cast were not used to to produce the same performance that they did in Afterlife and the plot holes were gaping.If they had only made the connection with Afterlife and built upon the story from the start of the movie, then started introducing the new characters and a more convincing plot, they definitely could have made it better.I certainly wouldn't rush to watch it again, the special effects were good, some of the comedy value was entertaining, some was just plain silly.I scored it: 6/10.","43 out of 56 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9695074/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","I struggled to love it","https://www.imdb.com/review/rw9747569/?ref_=tt_urv","Fields201","https://www.imdb.com/user/ur6063915/?ref_=tt_urv","21 April 2024","I saw this film twice because I wanted to see it with my Ghostbusters fan friend and see if this film got better with my second viewing. I seriously wanted to love this movie. The TV spots and trailers looked awesome. This had to be the best Ghostbusters sequel yet! Nope. In fact, this might be the worst.There's a great Ghostbusters film in this movie. There really is but studio meddling hurt the film. My first time viewing it, I walked out of the film feeling like I just got out of work. Throughout most of the film I struggled to care about anything going on and I was drained. When the actual Ghostbusters show up, I perked up a little bit. However, I should be loving this. All that stuff at the library should have been beyond exciting but not even that.Then when I saw it again, I figured out the exact moment when I stopped caring and I struggled to get that same investment I had in the film up to this point. That scene is when Phoebe and Podcast and go into that diner for a ghost call and Phoebes ghost girlfriend is sitting at one of the tables. It was that moment and that moment on where my investment in the film cratered and I tried desperately to get back into the film.These two characters are nothing but a vacuum that sucks the fun and investment of the film into a netherworld that you will never get back. Their scenes mainly consist of ""Hey hey sure whatever"" and I'm left shouting ""what is the point? Move forward! Stop wasting time."" And apparently, the studio told the filmmakers they had to cut 20 minutes of this movie two weeks before it premiered. Why werent these scenes cut down?So many characters and scenes could have gotten the axe with the plethora of characters flooding this film to the point where they move the brother to Slimer duties that had no real purpose in the film. Sunny and Podcast return and add nothing. They should have eliminated them and gave the scenes from Podcast to the brother.But theres lots to like too. Dan Ackroyd is at his best here and I'm glad Winston and Murray return too. They have a couple cool new ghosts like Pukey and Possessor that were great additions and say what you want about the new villain, but at least finally the Ghostbusters face a new villain.I'm hoping for a directors cut because there is a lot to like in a movie that is dragged down by an extremely boring subplot that gives you Rings of Power vibes in a potentially great Ghostbusters film.","28 out of 35 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9747569/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","I wanted to like it, but it's as bad as they say","https://www.imdb.com/review/rw9694444/?ref_=tt_urv","mickangel-60488","https://www.imdb.com/user/ur103283923/?ref_=tt_urv","22 March 2024","Really bad characters with no substance and a sadly terrible movie. Turning McKenna Grace into some sort of boring Harry Potter character was a big mistake and the plot is full of the usual unbelievable Mary Sue tropes.It's strange to me how it seems impossible for Hollywood to turn out a decent movie recently. Constant reshashing of old stories or franchises, with the inevitable eye-rolling tropes being added to make it more pc just smacks of desperation.I could possibly understand the misguided attempts at girl-bossing every movie if it meant interesting plots, good acting, and clever writing, but fails so hard. Whatever happen to story-telling and good complex well-cast characters who are cast for their acting talent rather than immutable characteristics?","61 out of 86 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9694444/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Tried to fit in too much and ran out of steam","https://www.imdb.com/review/rw9698431/?ref_=tt_urv","bechiac","https://www.imdb.com/user/ur84891117/?ref_=tt_urv","24 March 2024","Huge fan of the first few original movies. They were good and didn't try too hard. Focused on the main characters and the ghosts even had something enjoyable about them.But it seems these days Ghostbusters has fallen victim of trying too hard and making a connection with everybody by introducing all these extra characters with their own backstory. The ghosts just become a pawn piece and aren't really the focal point. So much promise in the first half hour, but then more new characters, more side stories, lots of one liners, and then...a quick wrap up and credits roll. Snore. Don't waste your $","37 out of 50 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9698431/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"2","/10","Nothing happens","https://www.imdb.com/review/rw9782127/?ref_=tt_urv","ijameson","https://www.imdb.com/user/ur10365264/?ref_=tt_urv","10 May 2024","Another empty addition to the franchise that adds nothing. I assume the original cast needed the money, because there was on other reason to be part of this dreck.The action is boring, the story is boring, the dialog is boring.An evil god is released by an irresponsible child, but all is forgiven, because that's what family does. The saviour of mankind becomes amazing after 5 minutes of practice.The evil dude is not even seen for 99% of the movie, and is easily dispatched when he finally turns up. Thanks to a bonding moment. Go you all American family!Just stick to the original. It's still a fun movie to watch. Everything after is not.","47 out of 55 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9782127/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","we want the 80s back.....","https://www.imdb.com/review/rw9757412/?ref_=tt_urv","theromanempire-1","https://www.imdb.com/user/ur3332368/?ref_=tt_urv","26 April 2024","As i recall this is the 5th overall ghostbusters film since the 1984 first entry and still hollywood can not bring back the magic the first film had 40 years ago.The first film had everything needed. The sci fi and fantasy factor the comedy element a great cast and above all a superb 80s epic soundtrack. The title ghostbusters song by ray parker junior is legendairy and still fresh after 40 long years. Even air supply performed a great ballad called ""i can wait forever"" a 6 minutes epic song which could be released as a single back then and score the charts.We don't get songs like these anymore. This new entry in the franchise tried to bring back some magic of the old but not much succeeded to do.The original cast was back but for a little time and they are getting old.The music is indefferent and the good scenes are redused in the last half an hour of the film.How i wish we could get the old days back. Sadly nothing will match the original 1984 ghostbusters film. These were the days .....","34 out of 46 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9757412/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"3","/10","Let's just put this on ice","https://www.imdb.com/review/rw9697676/?ref_=tt_urv","joshualieske","https://www.imdb.com/user/ur179196015/?ref_=tt_urv","24 March 2024","I really wanted to like it because I walked out of Ghostbusters: Afterlife surprisingly pleased, but this one was just a mess at best. I don't think the direction they try to take for the characters from Afterlife makes the most logical sense. There is also too many new characters alongside the ones introduced in Afterlife as well as the OG's like Ray and such. Too many characters to juggle so the ball gets dropped on all of them. Also, I know Afterlife gets some flack for references and Easter egg like fan service, sometimes called ""nostalgia bait"" I actually thought the way that film handled that stuff wasn't just empty nostalgia bait, I think there is a difference between that and fan service that isn't empty, that works in a story that is actually good. This film ironically IS an example of something that actually does have empty nostalgia bait in a story that feels like it doesn't know what it's suppose to be about. Is it the worst movie ever? No, but I think we also deserved way better. If you ask me, I think Ghostbusters: Afterlife should have been the last one. If there isn't a great script there, then let's just let the series rest.","68 out of 87 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt21235248/rw9697676/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
