"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"7","/10","Keaton Steals The Show","https://www.imdb.com/review/rw9120668/?ref_=tt_urv","slightlymad22","https://www.imdb.com/user/ur4465293/?ref_=tt_urv","14 June 2023","I just got out of The FlashOK. So it does not live up to the positive buzz from the early screenings. It's nowhere near being one of the best comic book movies of all time. It's not even in the conversation for being one of the best DC movies. But I did have a lot of fun with it.A lot may depend on your feelings of Ezra Miller. Younger Barry Allen was really annoying, but I think that's the point. I had no issues with them in the role.The stand out for me, was Michael Keaton. When Batman is doing his things and Danny Elfman's iconic score is booming, it's a joy. But make no mistake this is not Batman 3, it's a Flash movie that features Keaton's Batman.Supergirl was good, I enjoyed her, and if she gets a stand alone, I'd watch it. There were some surprises, that I'm amazed have not leaked.It feels it's run time at times and some of the CGI is very dodgy, especially during a certain moment. Considering what they were going for, I can't believe they released it like that. The CGI at that moment is my biggest complaint.They get away with a lot with its rating including nudity and a fair amount of bad language, including the F bomb.I'm not sure if I'll watch it again, but I had a good time, watching this one time.","512 out of 677 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9120668/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Good film, let down by poor CGI","https://www.imdb.com/review/rw9125269/?ref_=tt_urv","ctilly69","https://www.imdb.com/user/ur53090294/?ref_=tt_urv","16 June 2023","As a fan of the Flashpoint:Paradox film, i was looking forward to this. The story is similar, but does change some major parts. The Flash is, for the most part, an enjoyable film with some really good performances, especially Sasha Calle and Michael Keaton. Not a huge fan of Ezra Miller as the flash, but the biggest issue with the film is undoubtedly the CGI. At times the graphics are poor, other times they are horrendous and unnecessary. The film would have been better had they taken a bit more time with the look of the film. Overall, a decent film with some suprising cameos, some really entertaining moments, but looked cheap.","393 out of 560 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9125269/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Come on Barbie. Let's go party?","https://www.imdb.com/review/rw9122533/?ref_=tt_urv","chand-suhas","https://www.imdb.com/user/ur23656818/?ref_=tt_urv","15 June 2023","Finally after the early screening on 6th June which showed the unfinished print, I get to watch the final cut on IMAX today. One major drawback is that a movie this big has both really good and really bad VFX. Apart from that, this complete fan service aims at not taking the story forward into the DCEU's newly planned future, instead takes Barry Allen on his usual time travel to save his mom and him learning the repercussions of his action, the hard way.This harmless PG-13 movie sticks to the basics and plays safe to the core. Adds a bunch of cameos from DC universe to get us fans riled up. The narrative ranges from meh to ""oh that's fun"" and the director Andy Muschietti hardly fails in hitting the mark. He clearly knows what he intends to do with this script and plays to it's strengths. Ezra Miller indeed is good as The Flash is an added advantage and rest Michael Keaton's return as Batman takes care off.Special mention to all the cameos as they simply were that good. Needless to say, the film is worth watching for them. Sasha Calle's Supergirl has very little to do and she tries to make most of what is offered to her. The visuals during the time travel and the reveal of multiverse was well done. The humor ensures to lighten the tone while keeping the mother-son sentiment intact. Not sure what DCEU's future holds for us fans, The Flash succeeds in entertaining for most of those 2.5hrs.","310 out of 453 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9122533/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Come for the fan-service, stay for the surprisingly entertaining film","https://www.imdb.com/review/rw9119993/?ref_=tt_urv","jtindahouse","https://www.imdb.com/user/ur3793011/?ref_=tt_urv","14 June 2023","I always start any review of a superhero movie by making it clear that these are not my types of movies and my opinion, for any superfans out there, should always be taken with a grain of salt. Now with that in mind, I have to say 'The Flash' is about as much as I can enjoy one of these types of movies. This was a very fun ride I'm happy to admit.The movie is basically fan-service on overdrive. Anything a mega-fan has always wanted to see is likely going to show up at some stage in this movie. If that's your kind of thing then you are going to be in heaven.I found the pacing good. The movie is just short of 2 and a half hours but that time goes by pretty quickly. As usual in these types of superhero movies I found the final battle scene the weakest the film had to offer. It got messy and convoluted and it was really the one part of the movie where I lost interest.Of all the superhero movies I've seen this is probably the one least focused on the villain. He really does feel like an after-thought more than anything. The movie is far more about Barry Allen and his mission. Which makes it surprising to me just how much I enjoyed the film, because the one thing I do often get out of these films is enjoyment from the villain.I think people are going to have a good time with this one. It doesn't feel like the usual copy and paste template that the MCU has been throwing out for 15 years now and it is certainly a step up from everything non-Batman that DC has been doing recently. I really enjoyed this. 8/10.","443 out of 683 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9119993/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","I actually enjoyed this","https://www.imdb.com/review/rw9138571/?ref_=tt_urv","sad_otter","https://www.imdb.com/user/ur27618542/?ref_=tt_urv","21 June 2023","Much better than I thought and reviews led me to believe. Superwoman really worked for me. Michael Keaton was good. Ezra Miller wasn't hyper annoying. I could've done without the updated flash effects and the suit but not too bad. It's funny, fairly interesting and the plot isn't super convoluted or especially ridiculous (for a superhero movie).Saw reviews complaining about inconsistent CGI quality. For most of the movie I couldn't figure out why; clearly an artistic choice. But then Chris Reeve pops up and yeah, that was pretty bad. I think it's the result of applying the stylistic effects they'd been using on the still-alive actors to an already not awesome deepfake but whatever the reason it was jarring and not necessary. There were a lot of nods and Easter eggs they would've been fine skipping.So not perfect but nothing ruined it for me. Batman in the beginning really didn't sound like Affleck to me. They gave their Batman a healthy dose of Christopher Nolan Batman that I could've done without (what possible reason is there for having vents on your breastplate. Do his pectorals generate too much wind resistance when he flexes?)Anyway worth seeing. Stands up well with the other DC movies, such as they are. I really don't see what the problem is if you liked all they other stuff. This is easily better than Aquaman and Justice League and Snyder-bloat Justice League. Yeah Ezra Miller is going through an annoying as all hell/total trainwreck phase lately. But hey, who hasn't sorta kidnapped an Indian and hoarded guns and acted like a total b!#h@$$ after they got arrested for something stupid and avoidable.. yet again, then whined about it/their/thouest pronouns to someone that made the mistake of addressing them with respect? That old chestnut. Just a steaming hot mess of human being but considering all that he's gotta be pretty talented since I was still able to enjoy his character in the movie.I wouldn't be expecting a sequel though. Oh yeah, Michael Shannon was predictably good also, though not utilized all that much.","141 out of 226 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9138571/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Fun and Emotional","https://www.imdb.com/review/rw9132860/?ref_=tt_urv","kjproulx","https://www.imdb.com/user/ur23240045/?ref_=tt_urv","19 June 2023","When Justice League hit theatres in 2017, I'll admit that Ezra Miller's rendition of The Flash wasn't my favourite, but his version grew on me over the years. The DC films in the last ten years have been hit or miss though. You could never tell if a film was going to be good or not. Well, hearing everything that could happen in DC's latest release, The Flash, I had to see it for myself. I'm happy to report that after seeing it and sitting on my thoughts for a couple of days, I can confidently say that this is one of DC's better films in the last 5-10 years and the emotional core packs a great punch.Having lost his mom in the past, Barry Allen (Ezra Miller) decides to use his super speed to run back in time to prevent her death and prevent his father from being wrongfully accused of her murder. In doing so, he ends up in another reality where he meets another version of himself, another version of Batman, and another version of an alien from Krypton. Also returning is the villain Zod, from the film Man of Steel. This was a fun ride to take and the action is great, but the storyline involving his mom is what worked the most for me and brought me to tears by the end. If for nothing else, the writers cared very much about the mother-son relationship.Everyone seems to be talking about how awful the CGI is as well, but I personally found certain sequences were meant to feel like an animation instead of looking realistic. Maybe that's just me, but I was able to forgive most of the effects because I felt that way. Still, I do agree some more polishing may have been needed. Still, the CGI did not take me out of the movie as some critics have been stating. In fact, without giving anything away, certain elements needed CGI that could only be done so well in the first place, so I gave them a bit of a pass. The furthest thing to think about when talking about this film is the visual effects though, so let's move on.I must say, yes it was cool to see Michael Keaton with the cape and cowl once again, but with all the cameos sprinkled throughout this film, I am starting to think I'll miss this world a bit as they get moving in another direction with DC. Although funny, this film felt most like Man of Steel in terms of care and effort being put into the story and tone. This film set out to be an emotional story before being a fan service fest, which I appreciated. All the cameos throughout the film just felt like the icing on the cake.The Flash is a film that I pretty much had no expectations for so I am surprised how much I enjoyed it. Ezra Miller carries this film with a very solid performance, Andy Muschietti delivered as director, and Christina Hodson and Joby Harold truly wrote a compelling story arc for Barry Allen. Does the film get a little much by the end and overstay its welcome in terms of bombastic visuals? Maybe, but if I'm going to nitpick that, then I have a lot of things to nitpick as well, but none of them really bothered me. I was here for a good time and I got a little more than just that, which put a big old smile on my face. If you're thinking you're interested at all based on what you've seen so far, I think you'll like this one. I recommend it.","214 out of 341 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9132860/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Not perfect, but it is very entertaining","https://www.imdb.com/review/rw9119922/?ref_=tt_urv","Jeremy_Urquhart","https://www.imdb.com/user/ur26226712/?ref_=tt_urv","14 June 2023","The Flash is a junk food movie, but sometimes junk food hits the spot. I think in this case, it kind of did, and I had fun. There are problems here for sure, and maybe it'll all fall apart in my mind the more I think about it. But I had a pretty good time with this, and while it might not have been as filling or satisfying as a proper piece of cínèmá, I feel like as far as unapologetic crowd-pleasers go, this is one of the better ones.It has fun with a time travel plot, and also dives right into all that multiverse stuff that's all the rage at this point. We may be at a breaking point soon with movies that spiral off into different universes/timelines, in the process bringing back actors to roles they haven't occupied for years or even decades, but I know I still get some enjoyment out of this kind of thing. In a couple of years, who knows - there's a good chance fatigue will set in around this latest trend, but unlike a lot of cinematic trends/sub-genres, this one has at least inspired universally loved movies and even Oscar winners (like Into the Spider-Verse and of course Everything Everywhere All At Once).The Flash is a movie that's desperate for you to like it, and I can see that turning some people off. But others are probably going to like it a lot, and I imagine it'll do well at the box office. As for the future of DC, that's all up in the air, it feels. Anything can happen now, and we'll see whether that's a good thing in time. I'm also interested to see how fans of previous DC movies react to this, given how divided the fanbase is (and how fractured all the different DC universes are, what with the extra worlds of Robert Pattinson's Batman and Joaquin Phoenix's Joker).But The Flash? It's fun. It's entertaining. It panders sometimes. It looks a bit like a video game at points (also plays out like one at times). Its humour generally lands, but not always. I'll probably never watch it again, but I had a good time watching it just this once.","247 out of 418 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9119922/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"2","/10","Horrible","https://www.imdb.com/review/rw9198068/?ref_=tt_urv","polgybella","https://www.imdb.com/user/ur168120778/?ref_=tt_urv","18 July 2023","Only good thing is Michael Keaton. Ezra Miller sucks.... a lot! It's like he's in an elementary school play. There's nothing about his acting or the movie that doesn't suck (except Keaton). The way he strikes a pose before he starts to run is completely ridiculous. They should have made this with Grant Gustin. He is by far the best Barry Allen/ Flash. There's no chemistry between Ezra/Barry and Iris. The whole premise of the movie is an season of The Flash, the TV series, when Barry creates The Flashpoint. No originality whatsoever. I had to force myself to finish watching the entire movie, it was so bad.","18 out of 22 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9198068/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Best DC film by a mile","https://www.imdb.com/review/rw9224987/?ref_=tt_urv","mpowelluk-91933","https://www.imdb.com/user/ur64981231/?ref_=tt_urv","29 July 2023","Best DC film by a mile..
Funny, endearing, finally a DC film with pretty good special effects too and although a bit silly in places it ultimately has got almost everything right.Ezra Miller is quite convincing and it's great to see Michael Keaton back as Batman but almost in a ""Hugh Jackman as Logan"" kind of role.There's quite a lot of this multiverse stuff these days and whilst this will never be as good as the Spiderverse take it's still good and serves very well to underpin the tragic human story element of the film.As good as most of the Marvel stuff and way better than the recent Marvel stuff..Recommended, go see it!","17 out of 23 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9224987/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Poorly used story and horrible CGI.","https://www.imdb.com/review/rw9123703/?ref_=tt_urv","Movie_Rating_n_Ranking","https://www.imdb.com/user/ur44965663/?ref_=tt_urv","16 June 2023","Finally, The Flash. After all the silenced controversy of its protagonist, one of the most promising films of the last stage of DC comes to light. The film was quite promising, and on balance... it falls short. Join me to find out why without stripping a single spoiler.Let's start from the essential: the script. The story is basic to be a contemporary superhero movie. It contains humor, which feels excessive in the middle of the film. It has a lot of action, from the very beginning of the footage, which is appreciated. But eventually we get to the topic of fashion. On a personal and subjective note, I'm already sick of the multiverse. At least be original and rename the concept! The next movie that dares to close down and make fun of this concept will have my wholehearted support. Anyway, this applies to using time travel of course, and showing a couple of rather impressive cameos.The direction is quite interesting. It has very daring use of angles and lenses that work very well with the story. The photography is effective and the edition is quite precise. The soundtrack is one of the great elements of the film that knows how to deal with nostalgia, but at times it feels too patchy. The acting is decent, as is the costume design.The controversial element of this film is undoubtedly the visual effects. Surely the effects are present in almost the whole movie and almost half of them are pretty bad. The human figure has no real references neither in movements nor in logical details. I have seen video games from outdated consoles with a better visuals than The Flash.Anyway. The Flash is a basic, action-packed movie that tries to be fun and emotional but fails too much in VFX, an element that its target audience is unforgiving in the year 2023.I end by saying that if Muschietti had come even a little closer to The Flashpoint Paradox, this movie would have been a masterpiece.","253 out of 437 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0439572/rw9123703/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
