"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"7","/10","Familiar, but Entertaining","https://www.imdb.com/review/rw5492452/?ref_=tt_urv","WooderIce64","https://www.imdb.com/user/ur84421527/?ref_=tt_urv","18 February 2020","After the success of the sleeper hit Jumanji: Welcome to the Jungle, it was only a matter of time before a sequel got made. Jumanji: The Next Level is pretty much Welcome to the Jungle all over again. It's a fun movie, it's cleverly written, and that's about it. It covers many of the same beats, but it's still funny because the premise is something that can be used for a whole new set of different jokes and gags. Spencer goes back to Jumanji, and the others need to get him back. Only this time, Spencer's grandfather (Danny DeVito) and his business partner (Danny Glover) get sucked in too. At the beginning, Danny DeVito is in the Rock's body, Danny Glover in Kevin Hart, Fridge in Jack Black, and Martha returns to Karen Gillan.The main source of humor is people adjusting to being in different bodies and having different abilities, and it is based on the idea of people ending up in the bodies of people drastically contrast with who they are as people. The reason it works is that the audience is somehow able to see Danny DeVito as the Rock, rather than the just Rock acting like an old guy. It's a difficult thing to pull off, and it does so successfully. While the idea of the old guys adjusting is funny at first, it does get old after a while. It funny enough on its own to make it a good time. Much like the previous movie, it carries a strong sense of adventure. It does end on a sequel hook, so Jumanji 4 is inevitable at this point. Based on this and WTTJ, we can imagine it's going to be a fun, entertaining, and enjoyable.","30 out of 32 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5492452/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Still amazing, more silly jokes and chaos on the screen!","https://www.imdb.com/review/rw5303627/?ref_=tt_urv","aninspiration","https://www.imdb.com/user/ur80246391/?ref_=tt_urv","6 December 2019","Before going to the cinema to see «The Next Level» of Jumanji, I rewatched the first movie, just to refresh my memory. And after watching the new one, I must say - it wasn't underwhelming at all!In addition to what the first film brought, new «Jumanji» has:
Given the above, it's time to wrap it up - «Jumanji: The Next Level» is a solid following of a 2017's movie. It's all about laughter, fun, amusement and adventures, of course. In case if you seen «Jumanji: Welcome to the Jungle» and enjoyed it, the new «Next Level» won't let you down.","389 out of 482 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5303627/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Level up.","https://www.imdb.com/review/rw5308815/?ref_=tt_urv","Pjtaylor-96-138044","https://www.imdb.com/user/ur26820801/?ref_=tt_urv","8 December 2019","Even though its central concept seems ever-so-slightly more strained this time, 'Jumanji: The Next Level (2019)' is about as good as its predecessor. In fact, it's sometimes even better. Basically, the flick is just fun. The crowd-pleasing body-swapping is amped up to eleven, shaking things up just enough so that they feel fresh. The main actors continue to properly impress in their chameleon-like roles, joined by a few extra treats that perform far better than you'd perhaps expect. Indeed, these new players are probably its biggest asset; a couple of them thoroughly perforate the entire experience despite only having a rather small amount of screen-time. The picture is often funny - though, never hilarious - and is oddly endearing, to boot. It isn't particularly deep or, even, memorable but it doesn't need to be. It's a good time at the movies; what more do you need? Obviously some better theming and, perhaps, a tad of nuance wouldn't go amiss, but it's just not that kind of film really and that's perfectly fine. Even if it doesn't impact you as much as some of the year's best, it'll certainly make you smile and keep you entertained for a couple of hours. Besides, its inciting incident is driven purely by character and it even manages to squeeze some genuine emotional connection, via a well-drawn dynamic between DeVito and Glover, into its otherwise otherworldly proceedings. Its acting is also deceptively simple but decidedly fantastic, fully immersing you in the idea that these major stars are actually four teenagers and two old men. Basically, it's not as simple as you might think. 7/10","279 out of 348 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5308815/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","More of the same, if that's good or bad is up to you","https://www.imdb.com/review/rw5301371/?ref_=tt_urv","Finfrosk86","https://www.imdb.com/user/ur30637326/?ref_=tt_urv","5 December 2019","I thought the last Jumanji movie was pretty decent, not perfect, but definitely not bad. If you liked that one you will like this. It is very much just more of the same. If it ain't broke, you know.A couple new faces, one of them I really liked seeing. Won't say who it was, but if you're older than 20, chances are good you like the person.The action is like last time, it's entertaining, but not mind blowing. The effects are overall good. The Rock has some, lets call them punching scenes, which I liked. Although the action direction overall, could have been slightly better, tighter.They once again have fun with the fact that the characters ""in game"" represent characters in the movies ""real life"". And I am pretty impressed with how the actors fared. Maybe especially Dwayne Johnson. (I think he's taking some serious acting classes, he's getting better) Overall the cast in this is very likeable.I didn't feel quite that much that I was in a video game, this time around though. Felt more like just an adventure, than an adventure videogame. They could have hammered home a little better.
So yeah, I was entertained, but it's pretty shallow and won't stick with me like, say, the origianl Jumanji. (I watched that as a kid, and it was kind of revolutionary, so of course it stuck) Nice family flick.","194 out of 242 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5301371/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Enjoyable sequel","https://www.imdb.com/review/rw5308867/?ref_=tt_urv","muamba_eats_toast","https://www.imdb.com/user/ur78018459/?ref_=tt_urv","8 December 2019","I absolutely loved the first instalment and to a large extent those that enjoyed the first will enjoy this it's still entertaining fast paced and humerous. The only thing I found was rather than laughing out loud and being on the edge of my seat like the first I had the occasional chuckle sat back. Having said that laughing out loud or not I was never bored and still had a smile on my face for the majority of the film. A decent sequel exiting at in interesting point for a potential 3rd movie.","215 out of 271 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5308867/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Great sequel and laugh fest, the new Jumanji knows what its doing","https://www.imdb.com/review/rw5304242/?ref_=tt_urv","quiqueperezsoler","https://www.imdb.com/user/ur80500138/?ref_=tt_urv","6 December 2019","Mild, mild spoilers ahead....I was scared they'd somehow screw up the sequel to the ""reboot"" they did, but I was greatly surprise at the new elements they added: the grandpa's subplot and the way it was executed and their contribution to the jumanji gaming experience (they were both hilarious); and all the new additions felt exactly how a sequel to a 90s sequel game would feel like: new abilities and weapons and scenery (or the would-be ""levels"" of the game) they still felt like they'd actually be levels of a game! It's exactly what I hoped they'd add on because that's the kind of thing the first movie did, it tried to work with the stereotypes and elements found in those good old adventure games like Tomb Raider.I also liked that they brought back the WHOLE gang, the reason why movies like this where the most logical thing would be to make it anthologic, that is, with different kids experiencing the game; so when they try to use the same characters that supposedly learned something from their past experience in it, is a recipe for disaster because it's hard to bring all the gang together without it being forced. But i liked the way they did it, it felt controlled and fulfilling in the end.In conclusion, it was a funny, entertaining and creative action adventure movie, it's not gonna win any Oscars but it's so wrll thought of that it's a delight to watch and I feel it never grows old, you can rewatch it and enjoy it all over again","339 out of 425 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5304242/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","The old people angle got old","https://www.imdb.com/review/rw5320491/?ref_=tt_urv","andrewgwilliam","https://www.imdb.com/user/ur86347001/?ref_=tt_urv","14 December 2019","It didn't need Danny Devito or Glovers characters in it. Their characters inept way of understanding what was going on got old.","132 out of 193 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5320491/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Suprisingly, funnier than the first (imho)","https://www.imdb.com/review/rw5310662/?ref_=tt_urv","natsuka_arei","https://www.imdb.com/user/ur58138844/?ref_=tt_urv","9 December 2019","To be honest, I don't have high expectation for the sequel but turns out it is exceeded all of my expectations.Jumanji: The Next Level added new character, skills, and jokes for all of us. I could hear the audiences in the cinema laugh on the jokes and enjoy it as much as my boyfriend and I enjoyed it. Yeah, I have to admit there were some repeated patterns from the first one but along the way they also added several stuffs which brought fresh air to the whole movie.Also, I think the sequel conveyed deeper messages than the first one, potrayed by the characters problem in it, in which we can related to our real life. Lesson I got from this sequel: Sometimes you will hit the end but it doesn't mean it is over. It means, all you have to do is living the present and look it with different perspectives.From the plot of the story, it kinds of light and predictable, but hey, it is a decent sequel you can enjoy with your family. Side notes: They had after credits scene, it might hints about the potential third movie of Jumanji.","295 out of 385 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5310662/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Who Does The Best Danny Devito Impression?","https://www.imdb.com/review/rw5338446/?ref_=tt_urv","boblipton","https://www.imdb.com/user/ur1617546/?ref_=tt_urv","21 December 2019","I am very fond of the first iteration of JUMANJI, with Robin Williams giving a wonderful performance and the latest in CGI, which looks either quaintly charming or charmingly quaint a quarter of a century later. The remake a couple of years ago struck me as foolish before I saw it, but it turned into a highly amusing movie, with some favored performers. It made enough money that now it is a series. If they continue at this level, it will be a pleasant movie for me to see every couple of years.When we last saw Jumanji, it had been turned into a home video game, and the youngsters were vowing never to return. Well, by and large they do, because the last one turned into a surprise hit. They're a couple of years older, cracks have formed in their relationships, and for various reasons, two of them can't go in, because their avatars are taken by Danny Devito as Alex Wolff's grandfather, and Danny Glover as Devito's former business partner. They've been angry with each other for several years.It's a different adventure, and it makes as much sense as any video game. The avatars get swapped around, so the acting fun consists of watching the actors playing other actors in a FACE OFF sort of way. Dwayne Johnson does a pretty good Devito imitation, but Awkwafina does a better one.This is one movie that is not going to win any awards, but if you're not in the mood for deep-dish suffering nor for something biliously Christmas-like, this is a movie with good performers in roles and situations that will amuse you.","41 out of 50 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5338446/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","First is better !","https://www.imdb.com/review/rw5323209/?ref_=tt_urv","saptesh786","https://www.imdb.com/user/ur37533654/?ref_=tt_urv","15 December 2019","It is not so impressive as previous one. Character transformation is some way working not for all. Only Eddie's turn into Rock is highlighted part. Movie lost charm when Spencer back in Rock. Then story remains nothing. However funny dialogues surely will entertain you. Otherwise rest of movie is bore. I think previous one was better an interesting.","90 out of 131 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7975244/rw5323209/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
