"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"7","/10","Watch it","https://www.imdb.com/review/rw9501483/?ref_=tt_urv","ggarbagemail","https://www.imdb.com/user/ur157970515/?ref_=tt_urv","18 December 2023","(Mostly) family friendly and predictable movie, but nice to have an option to put on and watch with the family and enjoy. You don't have to be a plot savant to figure out what is going on and how it will end, but there are enough comedic moments and well cut scenes to keep you engaged if you are just watching to enjoy some family time. As I read another reviewer state, it's a great watch it and forget it type of move. Entertainment for the sake of entertainment! Having said that, there is the reminder of the importance of family and the struggles of raising teenagers. They hit a few of these points spot on. Make more of these types of movies so I can enjoy them with the family please.","39 out of 45 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9501483/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Great action comdefy","https://www.imdb.com/review/rw9503029/?ref_=tt_urv","angladafrank","https://www.imdb.com/user/ur117126553/?ref_=tt_urv","19 December 2023","While this is not a movie where you'll be amazed by the plot it sure delivers on both action and comedy fronts and sometimes that's all we need from a movie: to spend a good time laugfhingh and see good action.A popcorn movie? Sure, but in a wold where,m save a few exceptions, most movies are very slow burns with crap characters only defined by their gender or secuality I'm just hjappy to see a movie that is just a movie.It has heart too, Michele Monagan never disapoints and even Mark Whalberg does a hreat job as the father figure.A fun ride throug and through, jighly recommended in these dark times as we all deserve to crack a laugh.","36 out of 47 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9503029/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Decent action comedy flick with a bit of True Lies and Family vacation.","https://www.imdb.com/review/rw9538367/?ref_=tt_urv","cruise01","https://www.imdb.com/user/ur57691865/?ref_=tt_urv","3 January 2024","3.5 out of 5 stars.The Family Plan is a pretty fair action comedy film that has a family road trip with Mark Wahlberg having a secret life before them. As he was once a rogue agent and trained to kill. And a bunches of henchmen are after him.The plot is okay which involves Mark Wahlberg trying to connect with his teen kids and trying to break the news to his wife the truth.The action sequences are okay and entertaining. Mark Wahlberg did great in the role. The rest of the cast did okay as well. The villain felt underdeveloped. The humor can be cheesy with Mark Wahlberg and the baby fighting with the baby just giggling through tough situations.Overall, it was a pretty fair film with plenty of fun action but cheesy humor.","14 out of 17 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9538367/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","feel good action family movie","https://www.imdb.com/review/rw9502371/?ref_=tt_urv","film_fuckrer2121","https://www.imdb.com/user/ur95064840/?ref_=tt_urv","18 December 2023","This is an action-comedy movie, and it's just a feel-good movie. It's not depressing; rather, it's an enjoyable, chill, and fun movie. Some might not like this type of movie, but there's also people like me who just want to watch action-packed scenes without too much gore, not that violent, and especially obscenity scenes. The bed scenes are just okay, which I like since, as I have said, it is just a family-feel-good movie, and it is appropriate for the movie's theme.The casting is perfect; I could sense the connection between the characters and each other, and the interaction of the family is very realistic.The editing is also good, and so far, I have not seen any plot holes. I also love their lines; they wrote the dialogue well. Action scenes are not that repetitive. In that scene where Monaghan broke the bamboo, I really thought she was going to jump, but it was not, and she performed an unexpectable execution.This movie is recommendable and much more exciting compared to the EX4 lol.","21 out of 27 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9502371/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Apple beefing up its original movies with a solid typical streaming type of movie","https://www.imdb.com/review/rw9498163/?ref_=tt_urv","destroyerwod","https://www.imdb.com/user/ur3886859/?ref_=tt_urv","16 December 2023","Part action, part comedy, here comes a Mark Wahlberg movie that is both typical for this actor, but also something you likely saw (or close to) in the past. That said, its 2023 and almost everything has been done already, so the real question is this. Is it well done this time? Is it fun? And the answer is yes.The movie take a bit of inspiration in True Lies but put its own spin on family road trip comedy with some ""We are the Millers"" vibe, while injecting some decent action sequences in there.Having a runtime of 2 hours make sure the movie put enough emphasis on the familly relations and developing its characters, wich can be a definite plus, but at the same time i felt the movie dragged a tiny bit in the first half. Maybe 10-15 minutes could had been cut. But it didn't detract from my enjoyment.Mark Wahlberg is definately in pretty solid shape still, wich make his character completely credible, but he ain't no martial artist so seeing him go toe to toe with Lateef Crowder (a Copeira expert) did showcase some of his shortcoming. That said, that scene was meant as a mix of comedy and action and not to be taken too seriously so for most peoples who are not martial arts afficionados, it should not be a problem. The rest of the action including gun scenes were well done.Michelle Monaghan is also pretty solid in her role as the mom of the familly. Charming and charismatic. The kids also got to have enough screen time and developement that they felt usefull and interesting in the story. Every character pretty much as its own arc.Overall its a movie that i taught was pretty enjoyable on a first watch. It is a mix between comedy and action but at the same time since it never fully commit to either side, you can't say its a super funny comedy or a big action movie. It is a bit of everything and it makes for a good story tough.Ultimately not every movie is meant to be watch multiple times and considering Apple TV+ has a pretty limited selection of mainstream original movies (Ghosted being one of the few great ones), it is a welcome addition that both casual viewers and cinephile should enjoy.","34 out of 48 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9498163/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","A different take on TRUE LIES","https://www.imdb.com/review/rw9503965/?ref_=tt_urv","gbyzp","https://www.imdb.com/user/ur125771207/?ref_=tt_urv","19 December 2023","There is no denying this is another take on the Schwarzenegger - TRUE LIES movie.I think where this film succeeds is in showing how the secrets Dan/Sean kept for all those years impacted his family. From the routine ways in which he showed his wife how much he loved her to the lack of ability to connect with his children.It is only when he is forced to bring his secrets into the light with his family is he truly able to connect with them.While it may not feel fresh, this movie does a good job at paying homage to the original as well as offering something new.Wahlberg, Monaghan, Colletti, and Crosby do a fine job bringing the characters to life in fun and enjoyable ways.While this movie may not win any awards - it is certainly a fun watch.","12 out of 15 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9503965/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Cute movie","https://www.imdb.com/review/rw9497858/?ref_=tt_urv","roxlerookie","https://www.imdb.com/user/ur3649522/?ref_=tt_urv","16 December 2023","This was a cute movie, where Marky Mark (also producer here) is in a physical shape that is truly exceptional, and married to a beautiful wife with only a very civilized age gap. There's product placement, but not too much. There's staggering violence, but it's all squeaky clean so it can be a Xmas movie. All the supporting cast is ethnic just the right amount. The family is flush with tremendous cash, which helps plot advancement as well as beautiful cinematography / scenes.It was very enjoyable, assuming enough suspension of disbelief. The whole thing is obviously very predictable, but it's executed nicely. Everybody but the teenage daughter is world-class level at something, so while it's promoting family values, it is, for a change, not promoting mediocrity.I watched this while cycling indoors, was perfect to get me through my winter workout.","35 out of 52 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9497858/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Great fun movie","https://www.imdb.com/review/rw9521560/?ref_=tt_urv","shannonsummer-27479","https://www.imdb.com/user/ur90071677/?ref_=tt_urv","27 December 2023","A fun romp! Grab your popcorn and watch Mark, Monaghan and the family take a road trip. A bonus is the character of Max inspired casting and clever concept by writer, director or whomever came up with Max.You get one scene of Wahlberg's abs, which I think is an 8 Pack?!While it's Wahlberg's movie there is good story arch for each of the characters. Monaghan is not the damsel in distress plus gets a hero moment.The plot is Hollywood standard, but It's a really fun movie with laugh out loud moments and you cheer for the characters.It's a pretty barren at Christmas 2023 for good shows/movies but this is a great one.","9 out of 11 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9521560/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Everything You'd Hope For","https://www.imdb.com/review/rw9507816/?ref_=tt_urv","zvxcpt","https://www.imdb.com/user/ur161394271/?ref_=tt_urv","21 December 2023","Reading the negative audience reviews here, it's as if many of the people decided to watch The Family Plan without any idea about what they might get with a Mark Wahlberg, family-oriented action-comedy. This ain't Oppenheimer, folks. My wife and I had zero expectations when we tuned in and this movie more than surpassed the low bar we had set. It was cute, funny, and mildly action-oriented, with better than expected acting and a few moments that were actually pretty funny and heart-warming. If you're looking for a potential Oscar nominee, you're looking in the wrong place. But, if you want to pass a few hours and walk away with a smile on your face (like the adorable baby in this movie), you really won't go wrong with The Family Plan.","33 out of 38 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9507816/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","True Lies meets National Lampoon's Vacation","https://www.imdb.com/review/rw9500021/?ref_=tt_urv","hansefde","https://www.imdb.com/user/ur83977334/?ref_=tt_urv","17 December 2023","So there was some money left and no ideas. How easy is it just to remake a high scoring film but without the large budget. This is so copied from True Lies, even the main character has the same job and there is also the evil Asian woman. The ending with a show out against the baddies in an empty building, same. Between the first and last act there is the road trip ala National Lampoon's Vacation and it feels as boring as the real trip possibly would be. A few scenes are inserted to show how the kids and parents are growing to eachother. The film is trying to copy the light hearted touch of True Lies but fails. Is it a bad film? No surprisingly it is entertaining enough to sit along, mainly due to the main characters Mark Wahlberg and the amazing Michelle Monaghan. It's an actrice I don't see much, but she does a great job and it feels there is chemistry between both persons. And Mark Wahlberg never changes and I still love this guy for his commitment.","31 out of 47 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt16431870/rw9500021/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
