"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"5","/10","The rating is objective","https://www.imdb.com/review/rw9515551/?ref_=tt_urv","Dimakovtun","https://www.imdb.com/user/ur20415537/?ref_=tt_urv","24 December 2023","The biggest problem of the movie is the plot. It is just bad. And not just the main storyline which makes little sense and the villains are comedic, but almost every interaction ends up with the viewer asking ""but, why?"" or ""how does it even make sense?"".The assembly of heroes (what the movie is about) is also rushed as hell, and the motivation of the people to join is straight-up nonexistent in most of the cases and is simply skipped entirely.As for the villain who comes to find mysterious troubling rebels, apparently every single person knows who are the rebels and how to find them and shares that information to the first stranger they meet. It's not like they are even hiding.Next, combat and action scenes. Blasters that penetrate people in armor through, but can't penetrate a thin piece of wood. Remember when in the new Star Wars trilogy a red guard could strike Ray but was just making dumb random moves to simulate action? Well, it's absolutely the same here. Maximum drama, lots of slow motion, frequent switch of the scenes every few seconds and very little sense.The acting is ok, but it's difficult to judge the actors if they do good because the script tells them to follow an unnatural character arc in the first place. I'd say Sofia played Kora well, but Kora is just a poor character which is out of place in the very story she's central.It's not all bad. The picture is nice.I'd say it's the most disappointing Snyder's movie so far.","510 out of 638 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9515551/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","Feels like Chat GPT made a Movie","https://www.imdb.com/review/rw9520015/?ref_=tt_urv","sstar-74476","https://www.imdb.com/user/ur80609090/?ref_=tt_urv","26 December 2023","It is all over the place. No character connection. Vulgar scenes to force emotions. Weird cheap cocktail of Star Wars and Dune. Felt like fan-made university project with a multi-million budget that was only spend on slow motion CGI scenes. I doubt that the extended edition will have more movie magic since this one already fails in every sense.Not even the world-building or the design felt worth watching since it felt like the characters were in costumes rather than authentic dresses. No scene composition gave the feeling of a profound world with deep history.Too many unoriginal ideas that were thrown together with the hope of ""Let's hope it will be the next movie success"".I wouldn't say that the actors were weak, rather the error or lack of writers in the writing process of the movie show how important dialogue, character building arcs and real emotional value are in movies rather than gross tasteless blood baths, torture, explosions and one-dimensional characters.","233 out of 288 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9520015/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Nothing original here","https://www.imdb.com/review/rw9525472/?ref_=tt_urv","therealjaysmoke","https://www.imdb.com/user/ur66492393/?ref_=tt_urv","28 December 2023","I think Zack Snyder didn't really do much research into this one. Maybe it's because it's a Netflix thing, I am not sure. There's so much borrowing from several other popular movies that I just wasn't invested in the story because it was all tooo basic and predictable.You had the Thanos and Gamora moment in there, you are the Starwars Resistance vs The First Order moment in there. You had the Darthvader type figure in there. You had the Kylo Ren character in there. And the worlds looked like something from a Starwars episode.Also the whole story was just weak, too weak for a director like Zack. I mean we've seen it done so many times from Lord of the Rings, to Game of Thrones, to even The Avengers. You are threatened by a bigger force, so you go around recruiting people to help you fight this force. That's basically it. There wasn't any rich subplot like we see in eg. Dune. Just very basic.Does it warrant a part 2, I strongly don't think it did. It's lazy writing and directing and shouldn't be encouraged.All in all, it's an ok movie. It's not bad like some reviews are saying. The effects are spot on, I loved the cinematography. The only drawbacks for me were the weak storyline, the awful fight sequence, the casting could have been better and the all too familiar scenes.","404 out of 526 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9525472/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","The Magnificent Seven Spaceships","https://www.imdb.com/review/rw9522855/?ref_=tt_urv","markjenkins-28628","https://www.imdb.com/user/ur132377606/?ref_=tt_urv","27 December 2023","A test of the degree of imagination shown in a sci-fi film is whether it could equally have been done as a cowboy movie. ""Rebel Moon Pt. 1"" could have, and the movie would have been ""The Magnificent Seven"" (1960, 2016, 1998-2000 as a TV series, or indeed ""Seven Samurai"" of 1954), because the plot is err.... identical. And I expect the plot of the second half will be identical too. So if you have ever seen any of those and a spaceship taking off, you don't need to see this movie (OK, some of the spaceship imagery is very good). But I have to wonder whether anyone was actually paid for ""writing"" the script :-)","78 out of 114 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9522855/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Disappointing Star Wars wannabe","https://www.imdb.com/review/rw9518991/?ref_=tt_urv","kirsticlaymore","https://www.imdb.com/user/ur132747578/?ref_=tt_urv","26 December 2023","Watching this film, it felt like it was created by committee and written for an audience that the director thinks is not particularly clever.There were so many elements in this that seemed like they had been added because someone thought ""hey wouldn't it be cool if there was a... *cool flying bird you can ride* or *a bar scene that looks like the one in Star Wars*The script also needed some work. The parts of the story were just thrown in as backstory or someone explaining the bleeding obvious. A little more respect shown for the audience would have allowed us to know some of that through watching, understanding or less didactic dialogue.On the plus side, it looks great. Visually there is always great depth and detail. I enjoyed it enough to want to see the next one, although I suspect my guesses about major plot developments will be correct.","100 out of 152 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9518991/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"3","/10","Everything you've seen done before, blended together, with a scoop of mud","https://www.imdb.com/review/rw9530115/?ref_=tt_urv","RogerBorg","https://www.imdb.com/user/ur0637715/?ref_=tt_urv","30 December 2023","A purely visual spectacle, and not even a great one at that, hidden behind a muddy filter.Every scene is farcically derivative of Star Wars, Battle Beyond the Stars, Warhammer 40K, Turok, and many other, better sources.Boutella just isn't credible leading lady material, characters are zero dimensional points, it's gratingly expositional, and the action scenes are comically ineptly choreographed, burdened with jump-cuts and slow-slow-slower-motion.The plot is a series of ""And then, and then, and then"" fetch-quests that seem like an episodic TV show, crammed into a badly edited 2 1/4 hours that feels much longer. And it ends with a jarringly pointless ""To be continued"".But... why, film, why? Why continue?","320 out of 413 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9530115/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Well...","https://www.imdb.com/review/rw9532410/?ref_=tt_urv","meelaleks","https://www.imdb.com/user/ur71505245/?ref_=tt_urv","31 December 2023","Well, after reading some of the reviews I sort of braced for impact. But it was not as bad as I expacted. True, the acting is well... lets say errr... below par. But so was the acting in the first Starwars movies to be honest. The graphics where above par, way beyond to my surprise. Does this make up for the not-thrar-good acting? Nope. But it eases the pain. Do I care that it has a lot in common with the original, with Starwars? Hmmm... a bit, bit not so much that I bothered to be honest. This movie is good enough on its own. Give it a chance and watch it without your mind made up already. You might end up liking it.","164 out of 265 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9532410/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","I just want good sci-fi","https://www.imdb.com/review/rw9509837/?ref_=tt_urv","BlockLike","https://www.imdb.com/user/ur55416617/?ref_=tt_urv","22 December 2023","I wanted this to be good so badly. Like really badly.Other than the world design and effects, there really isn't much else to salvage from it.In true Snyder style we've got lens flare and slow motion, but this time he's dialled it up over the top.Some of the action scenes are absolutely ruined from way too much diving in and out of slow motion.The biggest disappointment is the writing.The first 70% of the film is absolutely a waste of time and not needed.You don't find out most of the characters actual relevance until the back end of the film.Everything before that is a mixture of utterly pointless painfully boring scenes done for the sole purpose of filler.Looks great, but that's all.","897 out of 1,197 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9509837/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Messy but engrossing","https://www.imdb.com/review/rw9511234/?ref_=tt_urv","masonsaul","https://www.imdb.com/user/ur94560739/?ref_=tt_urv","23 December 2023","Rebel Moon is overstuffed and underdeveloped. There's too many characters and in its current state there's not enough time to give them meaningful depth so it feels rushed despite clocking in at over 2 hours. However, this is Zack Snyder going full Snyder in a way that is uniquely him so it still has plenty of stylish highs.Clearly inspired by Star Wars and Seven Samurai and so much more. All of these ideas and borrowed visuals create a new world that's genuinely interesting and consistently striking. The second act just has the core cast planet hopping between set pieces which are just so committed to looking cool in a way only Snyder could pull off with this level of seriousness.Sofia Boutella gives the best performance. Being the lead character means she gets the most depth which helps and she nails the general stoicism of her character. Even with the dodgy accent Charlie Hunnam is still able to be a loveable scoundrel and Anthony Hopkins voice work gives the film its most human performance.Everyone else is wasted. It's especially shocking to see how late into the film Djimon Hounsou is introduced and how little he gets after that, he really is just kinda there. Staz Nair, Bae Doona and Ray Fisher all do quite a lot with a little whilst facing the same issue and are hopefully given a lot more in the extended cut and sequel.Once again being his own cinematographer, Zack Snyder creates gorgeous imagery destined to become wallpapers. His action remains really good even in the currently butchered PG-13 state and the slow motion is present without becoming grating. The CG is hit and miss but considering the budget, it's a lot more excusable here than in most of the other big blockbusters released recently.Unusually for a Zack Snyder film, there are no needle drops, unconventional or otherwise, which isn't a huge problem thanks to Tom Holkenborg's score which fills the gaps nicely. It's very reminiscent of their previous collaborations, especially with Holkenborg's trademark percussion heavy flourishes that still haven't gotten old.","178 out of 298 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9511234/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"2","/10","Embarrassingly bad","https://www.imdb.com/review/rw9510772/?ref_=tt_urv","Smarmelade","https://www.imdb.com/user/ur37677124/?ref_=tt_urv","22 December 2023","Imagine you're a twelve year old boy, having watched some cool movies for the first time five minutes ago, having your bootleg toys of popular franchises and smashing them together in dirt saying ""and then"" every couple of minutes. Now imagine you get tens, if not hundreds of millions of dollars to make that a movie.Now imagine that being better than this.I thought Sucker Punch was bad. This is somehow worse.Below average acting, uninteresting characters, worldbuilding hastily slapped from who knows how many better franchises, including WH40K, Star Wars, World War II, Kurosawa, probably some anime and much more.Visually I would describe this as ""vulgar"", an ocular insult. And so much slo-mo, it's just silly. It just looks and feels bad, atmosphere is equal to a junkyard.Villains are so bad, heroes are no better. I get Netflix does what Netflix do, making bad expensive movies, that people watch. But this is insane.I want to make something very clear - it might look like a good movie, it is not. You shouldn't watch this and promote this. Ask better for your money.","1,310 out of 1,764 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt14998742/rw9510772/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
