"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"5","/10","2 and a half hours of cliche after cliche","https://www.imdb.com/review/rw4064900/?ref_=tt_urv","atomikbuster","https://www.imdb.com/user/ur24733277/?ref_=tt_urv","17 February 2018","All you're gonna see in this movie is a continuous stream of cliches.
Sure, if it was released say, in 1970, when none of the superhero/sci-fi/fantasy that today is flooding the audiences was present, it would have been quite enjoyable and watchable.
But in today's market it brings nothing new. I could constantly guess what was going to happen at the end of certain action scenes, and don't even get me started about the helicopter scene... that one was supposed to be dramatic and some kind of fitting twist but just left me enraged at the stupidity of the screenwriters/adaptation.In the end it's quality is on par with the other 2 similar series (Divergent and Hunger Games), so, gets a 5 star ""meh"" out of me. Good for kids but intelligent people beware!","268 out of 351 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4064900/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Enjoyable end to the series","https://www.imdb.com/review/rw4104113/?ref_=tt_urv","rupert-ian","https://www.imdb.com/user/ur27470816/?ref_=tt_urv","25 March 2018","Looking through the other reviews I have to laugh at how many 1 out of 10 or 2 out of 10 reviews there are. I refuse to believe any fans of the first two could honestly think this movie deserves anything near that low. A 1 or 2 out of 10 would be something like Troll 2, not The Death Cure. There were definitely a few scenes where I predicted what was going to happen. Big deal, that happens in most movies these days. It's 2018, I dare ANYONE to write a movie without a scene or two like that. There are only so many possible outcomes to a scene. The love story frustrated me, but I don't really hold that too much against the movie. I expected things to go one way, they didn't. The way they did go is hard for me to relate to due to the character development, or lack thereof in this instance. The action is awesome. The movie is long, but didn't feel that way at all. I have to laugh at all the reviewers with the attention span of a gnat crying about the run time. 
Those people are the reasons we see so many movies squashed into two hour max time limits, which severely screws up a LOT of movies. Well, thank the impatient people that can't go more than 2 hours without checking their social media. Maybe the all theaters need to start having intermissions so all the people with unhealthy phone addictions can get a quick fix. That way we won't have to have all our movies limited to less than two hours by the studios, making many of them a jumbled mess with obvious material cut out?The ending of this finale was fitting, I enjoyed the letter from Newt. It did a great job of bringing you back to their beginning in the Glade and reminding you just how far our first group has come from the minute they were shot up an elevator with no memory or identity. So, if you enjoyed the first two I think you will enjoy this one as well. I am not sure what the 1 and 2 out of 10 reviewers were expecting, but this movie deserves at least a 7 rating IMO. It's pretty close as far as the avg rating goes, even with the ridiculously low ratings by the impatient minds out there. I refuse to bump my rating up to imbalance those who rate movies like a child crying for a candy bar at the checkout aisle.  If a 10 dollar movie ticket is going to make you feel like you broke the bank if you don't end up loving the movie, wait and catch it on RedBox. Don't take it out on the movie with a ridiculously low rating. 7/10, a much better finale than Hunger Games got.","70 out of 101 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4104113/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","A Fitting Finale","https://www.imdb.com/review/rw4048865/?ref_=tt_urv","ThomasDrufke","https://www.imdb.com/user/ur39517558/?ref_=tt_urv","31 January 2018","I'm glad that the filmmakers still found a way to release The Death Cure and not go straight to digital/on demand. It's not that I think this trilogy is among the best post apocalyptic series nor did I really have an ounce of excitement going in, but after Dylan O'Brien had his accident and over 2 years of fans waiting, the ending is here.If I'm being completely honest, The Death Cure actually served as a perfectly fitting end to an above average young adult series. I don't consider myself a fan per say, but if I was, I'm guessing I would absolutely love this film. It ties up loose ends and finds a way to close out the series in a surprisingly emotional send-off. It's much different than say The Hunger Games, which ended the series on a completely sour and disappointingly safe note, The Death Cure takes some chances and didn't have the beat for beat moments I expected from a YA adaptation. O'Brien, who is shaping himself out to be a force in this business, provided another solid lead performance and he's surrounded by equally efficient turns from Kaya Scodelario, Aidan Gillen, Thomas Brodie-Sangster, Giancarlo Esposito, and Rosa Salazar. None of them take the material too seriously, something the Divergent series had a problem with, but they found a right balance of heart and humor.It's far from perfect, and for those who don't appreciate a good YA adaptation every once in awhile likely won't find anything here to like, but The Death Cure was immensely better than I expected. Sometimes that's all you need a film to be.6.9/10","94 out of 144 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4048865/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Enjoyable action movie :)","https://www.imdb.com/review/rw4042013/?ref_=tt_urv","mariacabral-28388","https://www.imdb.com/user/ur84714995/?ref_=tt_urv","23 January 2018","Firstly, I do not think the ""Death Cure"" does follow the stereotype of a teenage basic movie, in which probably a all romance between Thomas and Teresa would happen during the entire saga. Actually, the film creates a strong story meaning of friendship between this entire group that started as strangers that had to learn how to trust eachother. It's not just like any other teenager movie, like the hunger games or the divergent in which this kids are destined to compete and kill eachother. In this movie though, this group of young people fight and look to find a solution (by not torturing teenagers) for a possible real life situation (apocalypse) and a serious problem that the world is dealing with in that moment. Secondly, I understand the point that you think Dylan O'Brien acting is mediocre, however, for an actor who has never been to an acting school, I think he has developed and progressed alot ever since his first role in Teen Wolf. So don't just criticize his acting abilities, for not expressing well, because his role has a very complex persona to interpret (and never forget...he is still learning).","52 out of 97 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4042013/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","A decent, switch-your-brain-off Flick","https://www.imdb.com/review/rw4127454/?ref_=tt_urv","grahamvandyke","https://www.imdb.com/user/ur26642588/?ref_=tt_urv","13 April 2018","I was actually quite impressed with the first movie, as it had elements that I highly enjoy (ala the cult Cube movies) but for a younger demographic, although managing to keep me entertained. The 2nd movie was a bit of a coming to age for the cast through the hardships they had gone through, and some great additions to the cast. This last one is predictable, full of action but does hold some genuine surprises. I wasn't so idiotic to walk into these movies thinking they were made for me, someone who just turned 30. The movie cover for the first movie immediately informed me that I was not in the target demographic. This is a teen movie, riding the surf that The Hunger Games created. Once that was in my head I could switch off my brain a little and enjoy the movie for what it was. The same goes for this movie. It does hold tension, but it's very easy to guess the outcome of almost every scene. The one quarrel I do have with this film is the inclusion of some new characters that didn't make much sense, whilst not building up on some of the existing characters that had been introduced in the 2nd movie. Overall I have enjoyed this franchise. It hasn't been the most solid set of movies ever, but once again, I know I'm not the target demographic.","13 out of 21 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4127454/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","wow can't believe all the hate reviews","https://www.imdb.com/review/rw4106880/?ref_=tt_urv","Top_Dawg_Critic","https://www.imdb.com/user/ur64798417/?ref_=tt_urv","27 March 2018","This film was a great finale for the Maze Runner triology series. I'm not sure why all the hate, it was in line with the last film, yet still not as good as the first one. But certainly not worth all the 1's! Awesome special effects and cinematography, great directing and on point acting. Sure the ending was a little mushy, but still a great and enjoyable watch. A well deserved 8/10 from me.","196 out of 273 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4106880/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Expected much more from this title.","https://www.imdb.com/review/rw4057751/?ref_=tt_urv","undeaddt","https://www.imdb.com/user/ur81561331/?ref_=tt_urv","9 February 2018","I can't explain how much dissapointed I am with this movie. It felt like 2 hours of nothing more that explosions and running from one place to another with a ton of visual effects to fill the gap. Gutted with the movie. I felt that the movie has so much cringe scenes that it makes me wanna gag. We go to WCKD, than WCKD are chasing us, than they take our friend so we must go back to WCKD and that is it. Also, so many unexplained loopholes and also stupid ways to die... I guess I am giving it a 6/10 cause of the respect for the previous titles.","14 out of 23 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4057751/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","Maze Runner: The What Now?","https://www.imdb.com/review/rw4066398/?ref_=tt_urv","tha_hawk","https://www.imdb.com/user/ur22053324/?ref_=tt_urv","18 February 2018","Generic. Filler scenes. No story. Random events unfolding in random order. People looking out through windows. People looking towards the horizon. Somebody cries and then somebody says something heroic but entirely without meaning. People pointing guns at each other without actually intending to pull the trigger. Not a single word of original dialogue. Royalty free filmscore from Youtube. Underwritten love story and underwritten characters. Hollywood executives laughing on their way to the bank.","387 out of 550 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4066398/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"9","/10","Why are people so negative??","https://www.imdb.com/review/rw4129604/?ref_=tt_urv","aaliyahhaughton-72556","https://www.imdb.com/user/ur87412875/?ref_=tt_urv","15 April 2018","I genuinely don't understand why there are so many negative reviews, I have watched the 1st and 2nd Maze Runner films and I thought that this was amazing. It was not boring at all. It did not drag as a lot of people are saying. There were a few scenes that seemed a bit dumb but apart from that, the film In my opinion was brilliant...but sad :(","82 out of 118 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4129604/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","The best conclusion fans of the series could ever have","https://www.imdb.com/review/rw4046921/?ref_=tt_urv","thevincercode","https://www.imdb.com/user/ur71507177/?ref_=tt_urv","29 January 2018","There is something about endings that I loathe. The feeling is doubled when I actually know how and when it ends. With The Death Cure as the conclusion to The Maze Runner series, that is exactly what I felt - as if there's a countdown that licks every second in front of my face.If you haven't watched the two previous films then there is no chance that you'd get a grasp of what's happening. They didn't waste time to get catch you up, or remind you if you forget, that the movie was set in a world that is a wasteland and that the whole human race is at the brink of extinction because of a virus called The Flare.In a nutshell, as you may remember from The Scorch Trials, Thomas and the Gladers successfully escaped the Maze but ended up being followed by WCKD at the last part with aide of Teresa. We saw that Minho and most of the remaining teens were taken on a plane by armed men that work for WCKD. They were supposed to be transported to the Last City to be experimented for a Flare cure.This is where The Death Cure continues the story. The film opens with an action packed sequence where Thomas, Minho, and Frypan, along with Jorge and Brenda, try to hijack the train that will bring Minho and the others to WCKD's headquarters in the Last City. Determined to start over again without WCKD's experimenting, the group would face off several challenges along the way including running away with Cranks and getting inside the heavily guarded wall of the Last City. Along the way, they would find and lost friends; a long lost Glader thought to be dead that would end up helping them and people dear to them, respectively. What lies ahead will either bring the immunes a new hope or the only cure the dying world will get: death.I don't know about those unfamiliar with the films but fans of the book and series will get the conclusion they deserved. The producers have been generous enough to give fans 142 minutes for an ending after a 28-month hold.Wes Ball's approach and direction with the three films has evidently developed over the years. However, there is something missing about his vision for The Maze Runner Saga that I am realizing just now - attachment with audience. The films weren't strong enough to claw on the viewers. Character buildup wasn't really given focus on the entire series which makes it hard to form attachments if one haven't already established on the previous films.I like how T.S. Nowlin's screenplay closely followed the book but this last one was good but not good enough to leave a lasting impact even to a fan like me. This is not to say that I hate the film because personally think this is better than The Scorch Trials in many ways and Scorch was already an okay film for me. It's like a parting gift from a lover you won't even beg to stay.Nevertheless, there are many good things I liked about the film that I want to point out.First, the quirky dialogue. I liked how they sprinkled quirky lines on some critical parts of the film to serve as a comic relief. My personal favorite was Minho's ""Is this real?"" comment.Second, the production design and VFX. Props to the team for such good production design complemented with impressive visual effects. (However, I'm not quite satisfied with the sound design during intense scenes because it did not complement the intensity of the visuals.)Third, the good sequences. Although I have to admit that there were parts during the film that I zoned out because of the slow pacing on certain parts, they made several good sequences to compensate: the opening salvo with dangerous stunts on a moving train; the tunnel full of Cranks sequence; a bus full of teens suspended in the air by a crane. My favorite, though, was that emotional Tommy and Newt sequence that I knew was coming. The way they executed that sequence gave justice to that monumental part of the story.Fourth, the Acting. Dylan O'Brien has really matured as an actor. You can see that he's grown out of that goofy acting he's known for in Teen Wolf and that's what I quickly noticed at the beginning. Kaya Scodelario wasn't given much highlight this time, making her a mere eye candy on the background. Sangster and Lee were good actors giving life to such a good support team. Four years with this series made these actors grow with their character. Rosa Salazar was such a surprise to me. She pulled off her character very well and it's no surprise if she'll get roles on action films in the future.Fifth and what really got into me, the farewell letter at the end. I feel like that letter was the best send off they could give the fans. I mean, man I was thankful I got a VIP couch all on my own while I try to wipe my tears. That was a good cookie, I must say.Over all, The Death Cure was such an emotional action film fitting for an end to The Maze Runner series.P. S. could there be a TV series in stored in the future? James Dashner seems to be teasing on his tweet, though.","24 out of 44 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4500922/rw4046921/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
