"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"7","/10","The Meg","https://www.imdb.com/review/rw9172793/?ref_=tt_urv","allmoviesfan","https://www.imdb.com/user/ur62318327/?ref_=tt_urv","8 July 2023","Granted, The Meg is dumb. Jason Statham takes on a giant shark from below what scientists thought was the bottom of the Marianas Trench. You know how it's going to end because Jason Statham doesn't ever lose. Even when faced with one or more enormous sharksGreat special effects cover for some sketchy acting - not that anyone watches these sorts of movies for acting - and some of the expected action movie tropes (like my personal favourite: someone getting killed gloating about their victory after they think the threat is over) in what is a fun film if you like giant creature movies and Jason Statham. One of those movies to not over-think.Definitely not a masterpiece, but definitely enjoyable.","23 out of 25 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw9172793/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","It's everything you would guess","https://www.imdb.com/review/rw4275661/?ref_=tt_urv","austin-65005","https://www.imdb.com/user/ur75822932/?ref_=tt_urv","9 August 2018","Look, this movie wasn't bad... but it wasn't great either... Everything that comes with a shark movie was here. A cheesy storyline that bounced around a lot, and some great action sequences wth the shark. Jason Statham was the same as he usually is, stone faced and serious. Rainn Wilson did a great job with his part. But other than that, nothing really sticks out.","317 out of 436 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw4275661/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","MEGA JAWS","https://www.imdb.com/review/rw7542760/?ref_=tt_urv","jhmoondance","https://www.imdb.com/user/ur90568323/?ref_=tt_urv","13 November 2021","This movie was similar to Jaws apart from the under-sea action. The megaladon was actually very realistic n the cgi was amazing.The actors did a great job with their characters n were all likeable.There were some tense moments n a little bit of suspense but overall it was a straight up film.The cinematography was brilliant.Everything was pretty much predictable n the ending was too.I recommend this movie if you like creature features, action n suspense.","12 out of 13 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw7542760/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","The Meg was meh","https://www.imdb.com/review/rw4275492/?ref_=tt_urv","Top_Dawg_Critic","https://www.imdb.com/user/ur64798417/?ref_=tt_urv","9 August 2018","16 reviews, and half are all a fake high-rated single review of this film - makes me shake my head why the producers think their viewers are dumb and wont see thru the fakes. All it takes is one click to see the only single review from the poster. Don't get me started on the moronic review from halil-92019: ""Playing computer games makes kids smarter?""This film had it's moments, but it was nothing spectacular. The best parts were the cinematography, visuals and directing. The story itself has been done so many times, making the shark prehistoric doesn't add anything to the imagination. The writers needed to up this a few levels and not rely on Statham (who was great as always) to bring in the moviegoers into the theater. The 103 min length felt a little long, but the pacing good enough to keep you interested, although it was missing that constant extra thrill and suspense I expected. Instead, I cringed at the cheesy 1 liners and poor attempt at humor - most executed at the wrong time.It's an honest deserving score of only 6/10 from me.","331 out of 493 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw4275492/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","A fun theater-going experience!","https://www.imdb.com/review/rw4281484/?ref_=tt_urv","AverageJoesDriveInPodcast","https://www.imdb.com/user/ur79792285/?ref_=tt_urv","12 August 2018","I will be upfront with anyone who hasn't watched this yet. Mindset-wise if you go in thinking more along the lines of Deep Blue Sea rather than JAWS you'll probably have a good time. If you want serious, deep storylines and Oscar-caliber performances you probably should avoid it because this isn't it. Also on that note, why the hell would you go see this movie in the first place if you want that?This movie is just stupid fun with tons of funny moments. The comedy aspect of it actually caught me off guard. I expected a few funny moments here and there like most films of this ilk, but this is just straight up funny throughout. There are plenty of grandiose action sequences. A character you just flat out hate because he's such an atypical ass-hat and some beautiful CGI. The film itself is very well shot and I even had a hard time telling whether the FXs were practical or CGI in spots. They blended stuff together well. I thought the acting was solid for what this film is. It's about what I expected. Like anything, there were a few things here and there that could have been better. But, none of those things were enough to hinder my enjoyment of it. I personally would have liked to see it be a tad bit gorier. I think that might have pushed this up a notch especially with the type of story this. On the other hand, that's more of a preference than an actual hindrance type thing. This was exactly what I wanted out of a Summer Blockbuster style film. It's a fun theater-going experience. It's the type of movie you want to see on the big screen with a great sound system. What I would consider a perfect popcorn flick.My Rating: 7/10","263 out of 396 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw4281484/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"3","/10","Worst Dialogue Ever.","https://www.imdb.com/review/rw4288492/?ref_=tt_urv","dpb0402","https://www.imdb.com/user/ur35193692/?ref_=tt_urv","16 August 2018","Honestly this film has not only the worst dialogue of any movie this summer/year. It is the worst dialogue I have ever heard in a bad movie ever. Deep Blue Sea, The Shallows, and Jaws 3 all had better dialogue than this cliche title.The Room directed by Tommy Wiseau and this movie go hand and hand for some of the garbage lines and pacing. Halfway through this movie when it appears to be over, I wished it was finally over, however I knew that there was no way they would end it there.Save your money. This will be streamable in 4 months and on sale for $15.","306 out of 459 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw4288492/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","I think my IQ went down just from watching this movie","https://www.imdb.com/review/rw4370076/?ref_=tt_urv","pjpatio","https://www.imdb.com/user/ur89201590/?ref_=tt_urv","30 September 2018","I know, it is a shark movie. It is supposed to be cheesy and ridiculous. But I cannot help to hate this movie. Maybe because I had high expectations? Maybe because Jason Statham is one of my favorite actor?This movie is just predictable and full of cliche. The one liners that is supposed to make the audience laugh failed miserable and most of the time cringe worthy. The CGI is Sci-fi channel worthy at best. In addition, soon as I see a Chinese production company at its opening, I already had a bad feeling. The Chinese actors can't act for their lives especially the little girl.If you are reading this and you havent seen the movie, do yourself a favor and save two hours of your life. And yes, this is my first review, the movie sucks so much that it triggers me to make one.","167 out of 249 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw4370076/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","I'm not sure why I didn't review sooner","https://www.imdb.com/review/rw9192546/?ref_=tt_urv","UniqueParticle","https://www.imdb.com/user/ur34836174/?ref_=tt_urv","15 July 2023","I fairly enjoy this although I'd say Jon Turtletaub films have been better I don't get why this was basically launched into a black hole and chewed out into another dimension, I have fun. Maybe Meg 2 will do better at least critically. The Meg is plenty entertaining at least enough for a decent rating maybe you could say Jason Statham has been in better but at least he's a professional swimmer that I appreciate anything done by the actor for sure! I love Rainn Wilson he's awesome in anything he's been in even when he's a numb skull that makes ridiculous mistakes. I do notice the dialogue is a bit of a mess that's probably part of the hate but I enjoy The Meg for what it is, pretty good entertainment that you can have a nice treat with!","16 out of 21 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw9192546/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","Pure garbage","https://www.imdb.com/review/rw4281990/?ref_=tt_urv","briantillman-05049","https://www.imdb.com/user/ur65872878/?ref_=tt_urv","12 August 2018","There is no other way to describe this film. The acting is laughable. The CGI, the writing, plot, it's just bad. What has happened to Hollywood? Seriously. Please try and come up with some fresh ideas other than attempting to butcher classic movies. It's either a sequel to a sequel to a sequel these days, or it's something that has already been done, and remade poorly. I'm just glad we have the classics to fall back on. Film today is at an all time low. Depressing, actually. I literally spent 40 dollars for a trip with my lady to see this. Unreal. They wonder why pirating has become such a problem. It will remain a problem as well. The people trying to stop it will never outsmart the people providing it. Good luck trying. No wonder, when trash like this tops the box office. Unreal.","294 out of 462 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw4281990/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","good bc it is bad but honest about it","https://www.imdb.com/review/rw7228804/?ref_=tt_urv","genbcherry","https://www.imdb.com/user/ur135558183/?ref_=tt_urv","14 August 2021","The trailer promises a cheesy action movie with sharks and jason statham. It delivers nothing more and nothing less. This movie is bland but so honest that its not dissapointing bc you probably didnt come to watch something deep if u chose the meg. No crazy or deep characters but if you want to watch a movie with jason statham and sharks you will love it. Has some objectively stupid dialogue and parts seem jumpy but that kinda comes with the territory of these kinds of action movies.10/10 everything you expect but nothing more.","11 out of 12 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt4779682/rw7228804/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
